time,key,latency
2023-02-13T10:14:41Z,clickhouse.insert,111
2023-02-13T10:14:42Z,clickhouse.insert,108
2023-02-13T10:14:43Z,clickhouse.insert,100
2023-02-13T10:14:44Z,clickhouse.insert,114
2023-02-13T10:14:45Z,clickhouse.insert,111
2023-02-13T10:14:46Z,clickhouse.insert,108
2023-02-13T10:14:47Z,clickhouse.insert,112
2023-02-13T10:14:48Z,clickhouse.insert,129
2023-02-13T10:14:49Z,clickhouse.insert,102
2023-02-13T10:14:50Z,clickhouse.insert,115
2023-02-13T10:14:51Z,clickhouse.insert,140
2023-02-13T10:14:52Z,clickhouse.insert,122
2023-02-13T10:14:53Z,clickhouse.insert,104
2023-02-13T10:14:54Z,clickhouse.insert,114
2023-02-13T10:14:55Z,clickhouse.insert,137
2023-02-13T10:14:56Z,clickhouse.insert,112
2023-02-13T10:14:57Z,clickhouse.insert,110
2023-02-13T10:14:58Z,clickhouse.insert,114
2023-02-13T10:14:59Z,clickhouse.insert,118
2023-02-13T10:15:00Z,clickhouse.insert,103
2023-02-13T10:15:01Z,clickhouse.insert,115
2023-02-13T10:15:02Z,clickhouse.insert,119
2023-02-13T10:15:03Z,clickhouse.insert,128
2023-02-13T10:15:04Z,clickhouse.insert,118
2023-02-13T10:15:05Z,clickhouse.insert,118
2023-02-13T10:15:06Z,clickhouse.insert,115
2023-02-13T10:15:07Z,clickhouse.insert,114
2023-02-13T10:15:08Z,clickhouse.insert,104
2023-02-13T10:15:09Z,clickhouse.insert,134
2023-02-13T10:15:10Z,clickhouse.insert,125
2023-02-13T10:15:11Z,clickhouse.insert,133
2023-02-13T10:15:12Z,clickhouse.insert,122
2023-02-13T10:15:13Z,clickhouse.insert,110
2023-02-13T10:15:14Z,clickhouse.insert,98
2023-02-13T10:15:15Z,clickhouse.insert,133
2023-02-13T10:15:16Z,clickhouse.insert,116
2023-02-13T10:15:17Z,clickhouse.insert,124
2023-02-13T10:15:18Z,clickhouse.insert,122
2023-02-13T10:15:19Z,clickhouse.insert,126
2023-02-13T10:15:20Z,clickhouse.insert,114
2023-02-13T10:15:21Z,clickhouse.insert,116
2023-02-13T10:15:22Z,clickhouse.insert,120
2023-02-13T10:15:23Z,clickhouse.insert,120
2023-02-13T10:15:24Z,clickhouse.insert,106
2023-02-13T10:15:25Z,clickhouse.insert,126
2023-02-13T10:15:26Z,clickhouse.insert,116
2023-02-13T10:15:27Z,clickhouse.insert,126
2023-02-13T10:15:28Z,clickhouse.insert,116
2023-02-13T10:15:29Z,clickhouse.insert,102
2023-02-13T10:15:30Z,clickhouse.insert,121
2023-02-13T10:15:31Z,clickhouse.insert,107
2023-02-13T10:15:32Z,clickhouse.insert,138
2023-02-13T10:15:33Z,clickhouse.insert,129
2023-02-13T10:15:34Z,clickhouse.insert,130
2023-02-13T10:15:35Z,clickhouse.insert,104
2023-02-13T10:15:36Z,clickhouse.insert,128
2023-02-13T10:15:37Z,clickhouse.insert,119
2023-02-13T10:15:38Z,clickhouse.insert,131
2023-02-13T10:15:39Z,clickhouse.insert,117
2023-02-13T10:15:40Z,clickhouse.insert,117
2023-02-13T10:15:41Z,clickhouse.insert,119
2023-02-13T10:15:42Z,clickhouse.insert,113
2023-02-13T10:15:43Z,clickhouse.insert,116
2023-02-13T10:15:44Z,clickhouse.insert,120
2023-02-13T10:15:45Z,clickhouse.insert,120
2023-02-13T10:15:45Z,clickhouse.downsampling,340
2023-02-13T10:15:46Z,clickhouse.insert,118
2023-02-13T10:15:47Z,clickhouse.insert,118
2023-02-13T10:15:48Z,clickhouse.insert,119
2023-02-13T10:15:49Z,clickhouse.insert,117
2023-02-13T10:15:50Z,clickhouse.insert,124
2023-02-13T10:15:51Z,clickhouse.insert,113
2023-02-13T10:15:52Z,clickhouse.insert,122
2023-02-13T10:15:53Z,clickhouse.insert,123
2023-02-13T10:15:54Z,clickhouse.insert,111
2023-02-13T10:15:55Z,clickhouse.insert,120
2023-02-13T10:15:56Z,clickhouse.insert,134
2023-02-13T10:15:57Z,clickhouse.insert,120
2023-02-13T10:15:58Z,clickhouse.insert,133
2023-02-13T10:15:59Z,clickhouse.insert,125
2023-02-13T10:16:00Z,clickhouse.insert,135
2023-02-13T10:16:01Z,clickhouse.insert,124
2023-02-13T10:16:02Z,clickhouse.insert,110
2023-02-13T10:16:03Z,clickhouse.insert,111
2023-02-13T10:16:04Z,clickhouse.insert,112
2023-02-13T10:16:05Z,clickhouse.insert,129
2023-02-13T10:16:06Z,clickhouse.insert,103
2023-02-13T10:16:07Z,clickhouse.insert,112
2023-02-13T10:16:08Z,clickhouse.insert,129
2023-02-13T10:16:09Z,clickhouse.insert,129
2023-02-13T10:16:10Z,clickhouse.insert,130
2023-02-13T10:16:11Z,clickhouse.insert,112
2023-02-13T10:16:12Z,clickhouse.insert,106
2023-02-13T10:16:13Z,clickhouse.insert,116
2023-02-13T10:16:14Z,clickhouse.insert,114
2023-02-13T10:16:15Z,clickhouse.insert,111
2023-02-13T10:16:16Z,clickhouse.insert,126
2023-02-13T10:16:17Z,clickhouse.insert,110
2023-02-13T10:16:18Z,clickhouse.insert,125
2023-02-13T10:16:19Z,clickhouse.insert,134
2023-02-13T10:16:20Z,clickhouse.insert,126
2023-02-13T10:16:21Z,clickhouse.insert,110
2023-02-13T10:16:22Z,clickhouse.insert,113
2023-02-13T10:16:23Z,clickhouse.insert,120
2023-02-13T10:16:24Z,clickhouse.insert,121
2023-02-13T10:16:25Z,clickhouse.insert,112
2023-02-13T10:16:26Z,clickhouse.insert,122
2023-02-13T10:16:27Z,clickhouse.insert,122
2023-02-13T10:16:28Z,clickhouse.insert,123
2023-02-13T10:16:29Z,clickhouse.insert,117
2023-02-13T10:16:30Z,clickhouse.insert,110
2023-02-13T10:16:31Z,clickhouse.insert,105
2023-02-13T10:16:32Z,clickhouse.insert,109
2023-02-13T10:16:33Z,clickhouse.insert,105
2023-02-13T10:16:34Z,clickhouse.insert,112
2023-02-13T10:16:35Z,clickhouse.insert,131
2023-02-13T10:16:36Z,clickhouse.insert,123
2023-02-13T10:16:37Z,clickhouse.insert,132
2023-02-13T10:16:38Z,clickhouse.insert,115
2023-02-13T10:16:39Z,clickhouse.insert,133
2023-02-13T10:16:40Z,clickhouse.insert,108
2023-02-13T10:16:41Z,clickhouse.insert,144
2023-02-13T10:16:42Z,clickhouse.insert,130
2023-02-13T10:16:43Z,clickhouse.insert,115
2023-02-13T10:16:44Z,clickhouse.insert,123
2023-02-13T10:16:45Z,clickhouse.insert,178
2023-02-13T10:16:46Z,clickhouse.insert,152
2023-02-13T10:16:47Z,clickhouse.insert,168
2023-02-13T10:16:48Z,clickhouse.insert,114
2023-02-13T10:16:49Z,clickhouse.insert,111
2023-02-13T10:16:50Z,clickhouse.insert,148
2023-02-13T10:16:51Z,clickhouse.insert,119
2023-02-13T10:16:52Z,clickhouse.insert,132
2023-02-13T10:16:53Z,clickhouse.insert,118
2023-02-13T10:16:54Z,clickhouse.insert,117
2023-02-13T10:16:55Z,clickhouse.insert,126
2023-02-13T10:16:56Z,clickhouse.insert,150
2023-02-13T10:16:57Z,clickhouse.insert,111
2023-02-13T10:16:58Z,clickhouse.insert,104
2023-02-13T10:16:59Z,clickhouse.insert,108
2023-02-13T10:17:00Z,clickhouse.insert,127
2023-02-13T10:17:01Z,clickhouse.insert,130
2023-02-13T10:17:02Z,clickhouse.insert,110
2023-02-13T10:17:03Z,clickhouse.insert,124
2023-02-13T10:17:04Z,clickhouse.insert,109
2023-02-13T10:17:05Z,clickhouse.insert,112
2023-02-13T10:17:06Z,clickhouse.insert,119
2023-02-13T10:17:07Z,clickhouse.insert,124
2023-02-13T10:17:08Z,clickhouse.insert,119
2023-02-13T10:17:09Z,clickhouse.insert,104
2023-02-13T10:17:10Z,clickhouse.insert,116
2023-02-13T10:17:11Z,clickhouse.insert,99
2023-02-13T10:17:12Z,clickhouse.insert,112
2023-02-13T10:17:13Z,clickhouse.insert,121
2023-02-13T10:17:14Z,clickhouse.insert,124
2023-02-13T10:17:15Z,clickhouse.insert,117
2023-02-13T10:17:16Z,clickhouse.insert,116
2023-02-13T10:17:17Z,clickhouse.insert,123
2023-02-13T10:17:18Z,clickhouse.insert,140
2023-02-13T10:17:19Z,clickhouse.insert,260
2023-02-13T10:17:20Z,clickhouse.insert,281
2023-02-13T10:17:21Z,clickhouse.insert,357
2023-02-13T10:17:22Z,clickhouse.insert,284
2023-02-13T10:17:23Z,clickhouse.insert,239
2023-02-13T10:17:24Z,clickhouse.insert,118
2023-02-13T10:17:25Z,clickhouse.insert,112
2023-02-13T10:17:26Z,clickhouse.insert,128
2023-02-13T10:17:27Z,clickhouse.insert,124
2023-02-13T10:17:28Z,clickhouse.insert,115
2023-02-13T10:17:29Z,clickhouse.insert,101
2023-02-13T10:17:30Z,clickhouse.insert,128
2023-02-13T10:17:31Z,clickhouse.insert,119
2023-02-13T10:17:32Z,clickhouse.insert,123
2023-02-13T10:17:33Z,clickhouse.insert,118
2023-02-13T10:17:34Z,clickhouse.insert,130
2023-02-13T10:17:35Z,clickhouse.insert,121
2023-02-13T10:17:36Z,clickhouse.insert,95
2023-02-13T10:17:37Z,clickhouse.insert,108
2023-02-13T10:17:38Z,clickhouse.insert,113
2023-02-13T10:17:39Z,clickhouse.insert,110
2023-02-13T10:17:40Z,clickhouse.insert,109
2023-02-13T10:17:41Z,clickhouse.insert,114
2023-02-13T10:17:42Z,clickhouse.insert,113
2023-02-13T10:17:43Z,clickhouse.insert,123
2023-02-13T10:17:44Z,clickhouse.insert,113
2023-02-13T10:17:45Z,clickhouse.insert,139
2023-02-13T10:17:46Z,clickhouse.insert,118
2023-02-13T10:17:47Z,clickhouse.insert,139
2023-02-13T10:17:48Z,clickhouse.insert,128
2023-02-13T10:17:49Z,clickhouse.insert,123
2023-02-13T10:17:50Z,clickhouse.insert,131
2023-02-13T10:17:51Z,clickhouse.insert,122
2023-02-13T10:17:52Z,clickhouse.insert,167
2023-02-13T10:17:53Z,clickhouse.insert,114
2023-02-13T10:17:54Z,clickhouse.insert,125
2023-02-13T10:17:55Z,clickhouse.insert,236
2023-02-13T10:17:56Z,clickhouse.insert,113
2023-02-13T10:17:57Z,clickhouse.insert,110
2023-02-13T10:17:58Z,clickhouse.insert,121
2023-02-13T10:17:59Z,clickhouse.insert,140
2023-02-13T10:18:00Z,clickhouse.insert,132
2023-02-13T10:18:01Z,clickhouse.insert,119
2023-02-13T10:18:02Z,clickhouse.insert,119
2023-02-13T10:18:03Z,clickhouse.insert,149
2023-02-13T10:18:04Z,clickhouse.insert,132
2023-02-13T10:18:05Z,clickhouse.insert,114
2023-02-13T10:18:06Z,clickhouse.insert,117
2023-02-13T10:18:07Z,clickhouse.insert,122
2023-02-13T10:18:08Z,clickhouse.insert,114
2023-02-13T10:18:09Z,clickhouse.insert,109
2023-02-13T10:18:10Z,clickhouse.insert,111
2023-02-13T10:18:11Z,clickhouse.insert,114
2023-02-13T10:18:12Z,clickhouse.insert,123
2023-02-13T10:18:13Z,clickhouse.insert,114
2023-02-13T10:18:14Z,clickhouse.insert,115
2023-02-13T10:18:15Z,clickhouse.insert,121
2023-02-13T10:18:16Z,clickhouse.insert,123
2023-02-13T10:18:17Z,clickhouse.insert,127
2023-02-13T10:18:18Z,clickhouse.insert,125
2023-02-13T10:18:19Z,clickhouse.insert,119
2023-02-13T10:18:20Z,clickhouse.insert,124
2023-02-13T10:18:21Z,clickhouse.insert,116
2023-02-13T10:18:22Z,clickhouse.insert,115
2023-02-13T10:18:23Z,clickhouse.insert,135
2023-02-13T10:18:24Z,clickhouse.insert,104
2023-02-13T10:18:25Z,clickhouse.insert,113
2023-02-13T10:18:26Z,clickhouse.insert,111
2023-02-13T10:18:27Z,clickhouse.insert,121
2023-02-13T10:18:28Z,clickhouse.insert,127
2023-02-13T10:18:29Z,clickhouse.insert,104
2023-02-13T10:18:30Z,clickhouse.insert,133
2023-02-13T10:18:31Z,clickhouse.insert,129
2023-02-13T10:18:32Z,clickhouse.insert,115
2023-02-13T10:18:33Z,clickhouse.insert,124
2023-02-13T10:18:34Z,clickhouse.insert,112
2023-02-13T10:18:35Z,clickhouse.insert,128
2023-02-13T10:18:36Z,clickhouse.insert,120
2023-02-13T10:18:37Z,clickhouse.insert,116
2023-02-13T10:18:38Z,clickhouse.insert,103
2023-02-13T10:18:39Z,clickhouse.insert,130
2023-02-13T10:18:40Z,clickhouse.insert,105
2023-02-13T10:18:41Z,clickhouse.insert,139
2023-02-13T10:18:42Z,clickhouse.insert,122
2023-02-13T10:18:43Z,clickhouse.insert,132
2023-02-13T10:18:44Z,clickhouse.insert,118
2023-02-13T10:18:45Z,clickhouse.insert,123
2023-02-13T10:18:46Z,clickhouse.insert,137
2023-02-13T10:18:47Z,clickhouse.insert,106
2023-02-13T10:18:48Z,clickhouse.insert,127
2023-02-13T10:18:49Z,clickhouse.insert,123
2023-02-13T10:18:50Z,clickhouse.insert,138
2023-02-13T10:18:51Z,clickhouse.insert,117
2023-02-13T10:18:52Z,clickhouse.insert,112
2023-02-13T10:18:53Z,clickhouse.insert,128
2023-02-13T10:18:54Z,clickhouse.insert,118
2023-02-13T10:18:55Z,clickhouse.insert,113
2023-02-13T10:18:56Z,clickhouse.insert,118
2023-02-13T10:18:57Z,clickhouse.insert,117
2023-02-13T10:18:58Z,clickhouse.insert,109
2023-02-13T10:18:59Z,clickhouse.insert,121
2023-02-13T10:19:00Z,clickhouse.insert,102
2023-02-13T10:19:01Z,clickhouse.insert,114
2023-02-13T10:19:02Z,clickhouse.insert,131
2023-02-13T10:19:03Z,clickhouse.insert,113
2023-02-13T10:19:04Z,clickhouse.insert,127
2023-02-13T10:19:05Z,clickhouse.insert,123
2023-02-13T10:19:06Z,clickhouse.insert,126
2023-02-13T10:19:07Z,clickhouse.insert,123
2023-02-13T10:19:08Z,clickhouse.insert,112
2023-02-13T10:19:09Z,clickhouse.insert,112
2023-02-13T10:19:10Z,clickhouse.insert,133
2023-02-13T10:19:11Z,clickhouse.insert,150
2023-02-13T10:19:12Z,clickhouse.insert,116
2023-02-13T10:19:13Z,clickhouse.insert,125
2023-02-13T10:19:14Z,clickhouse.insert,134
2023-02-13T10:19:15Z,clickhouse.insert,113
2023-02-13T10:19:16Z,clickhouse.insert,111
2023-02-13T10:19:17Z,clickhouse.insert,121
2023-02-13T10:19:18Z,clickhouse.insert,115
2023-02-13T10:19:19Z,clickhouse.insert,118
2023-02-13T10:19:20Z,clickhouse.insert,109
2023-02-13T10:19:21Z,clickhouse.insert,128
2023-02-13T10:19:22Z,clickhouse.insert,109
2023-02-13T10:19:23Z,clickhouse.insert,128
2023-02-13T10:19:24Z,clickhouse.insert,127
2023-02-13T10:19:25Z,clickhouse.insert,112
2023-02-13T10:19:26Z,clickhouse.insert,131
2023-02-13T10:19:27Z,clickhouse.insert,102
2023-02-13T10:19:28Z,clickhouse.insert,113
2023-02-13T10:19:29Z,clickhouse.insert,112
2023-02-13T10:19:30Z,clickhouse.insert,123
2023-02-13T10:19:31Z,clickhouse.insert,127
2023-02-13T10:19:32Z,clickhouse.insert,132
2023-02-13T10:19:33Z,clickhouse.insert,117
2023-02-13T10:19:34Z,clickhouse.insert,130
2023-02-13T10:19:35Z,clickhouse.insert,107
2023-02-13T10:19:36Z,clickhouse.insert,108
2023-02-13T10:19:37Z,clickhouse.insert,108
2023-02-13T10:19:38Z,clickhouse.insert,110
2023-02-13T10:19:39Z,clickhouse.insert,120
2023-02-13T10:19:40Z,clickhouse.insert,128
2023-02-13T10:19:41Z,clickhouse.insert,128
2023-02-13T10:19:42Z,clickhouse.insert,142
2023-02-13T10:19:43Z,clickhouse.insert,187
2023-02-13T10:19:44Z,clickhouse.insert,120
2023-02-13T10:19:45Z,clickhouse.insert,116
2023-02-13T10:19:46Z,clickhouse.insert,112
2023-02-13T10:19:47Z,clickhouse.insert,107
2023-02-13T10:19:48Z,clickhouse.insert,118
2023-02-13T10:19:49Z,clickhouse.insert,134
2023-02-13T10:19:50Z,clickhouse.insert,132
2023-02-13T10:19:51Z,clickhouse.insert,139
2023-02-13T10:19:52Z,clickhouse.insert,112
2023-02-13T10:19:53Z,clickhouse.insert,108
2023-02-13T10:19:54Z,clickhouse.insert,131
2023-02-13T10:19:55Z,clickhouse.insert,127
2023-02-13T10:19:56Z,clickhouse.insert,117
2023-02-13T10:19:57Z,clickhouse.insert,208
2023-02-13T10:19:58Z,clickhouse.insert,269
2023-02-13T10:19:59Z,clickhouse.insert,259
2023-02-13T10:20:00Z,clickhouse.insert,220
2023-02-13T10:20:01Z,clickhouse.insert,209
2023-02-13T10:20:02Z,clickhouse.insert,281
2023-02-13T10:20:03Z,clickhouse.insert,292
2023-02-13T10:20:04Z,clickhouse.insert,124
2023-02-13T10:20:05Z,clickhouse.insert,102
2023-02-13T10:20:06Z,clickhouse.insert,121
2023-02-13T10:20:07Z,clickhouse.insert,281
2023-02-13T10:20:08Z,clickhouse.insert,175
2023-02-13T10:20:09Z,clickhouse.insert,122
2023-02-13T10:20:10Z,clickhouse.insert,120
2023-02-13T10:20:11Z,clickhouse.insert,194
2023-02-13T10:20:12Z,clickhouse.insert,234
2023-02-13T10:20:13Z,clickhouse.insert,152
2023-02-13T10:20:14Z,clickhouse.insert,113
2023-02-13T10:20:15Z,clickhouse.insert,130
2023-02-13T10:20:16Z,clickhouse.insert,119
2023-02-13T10:20:17Z,clickhouse.insert,113
2023-02-13T10:20:18Z,clickhouse.insert,116
2023-02-13T10:20:19Z,clickhouse.insert,121
2023-02-13T10:20:20Z,clickhouse.insert,135
2023-02-13T10:20:21Z,clickhouse.insert,136
2023-02-13T10:20:22Z,clickhouse.insert,114
2023-02-13T10:20:23Z,clickhouse.insert,118
2023-02-13T10:20:24Z,clickhouse.insert,113
2023-02-13T10:20:25Z,clickhouse.insert,115
2023-02-13T10:20:26Z,clickhouse.insert,110
2023-02-13T10:20:27Z,clickhouse.insert,120
2023-02-13T10:20:28Z,clickhouse.insert,123
2023-02-13T10:20:29Z,clickhouse.insert,124
2023-02-13T10:20:30Z,clickhouse.insert,95
2023-02-13T10:20:31Z,clickhouse.insert,207
2023-02-13T10:20:32Z,clickhouse.insert,121
2023-02-13T10:20:33Z,clickhouse.insert,109
2023-02-13T10:20:34Z,clickhouse.insert,125
2023-02-13T10:20:35Z,clickhouse.insert,107
2023-02-13T10:20:36Z,clickhouse.insert,116
2023-02-13T10:20:37Z,clickhouse.insert,130
2023-02-13T10:20:38Z,clickhouse.insert,127
2023-02-13T10:20:39Z,clickhouse.insert,109
2023-02-13T10:20:40Z,clickhouse.insert,111
2023-02-13T10:20:41Z,clickhouse.insert,108
2023-02-13T10:20:42Z,clickhouse.insert,130
2023-02-13T10:20:43Z,clickhouse.insert,115
2023-02-13T10:20:44Z,clickhouse.insert,111
2023-02-13T10:20:45Z,clickhouse.insert,130
2023-02-13T10:20:45Z,clickhouse.downsampling,1113
2023-02-13T10:20:46Z,clickhouse.insert,139
2023-02-13T10:20:47Z,clickhouse.insert,107
2023-02-13T10:20:48Z,clickhouse.insert,206
2023-02-13T10:20:49Z,clickhouse.insert,127
2023-02-13T10:20:50Z,clickhouse.insert,116
2023-02-13T10:20:51Z,clickhouse.insert,130
2023-02-13T10:20:52Z,clickhouse.insert,117
2023-02-13T10:20:53Z,clickhouse.insert,118
2023-02-13T10:20:54Z,clickhouse.insert,127
2023-02-13T10:20:55Z,clickhouse.insert,103
2023-02-13T10:20:56Z,clickhouse.insert,133
2023-02-13T10:20:57Z,clickhouse.insert,135
2023-02-13T10:20:58Z,clickhouse.insert,141
2023-02-13T10:20:59Z,clickhouse.insert,116
2023-02-13T10:21:00Z,clickhouse.insert,119
2023-02-13T10:21:01Z,clickhouse.insert,104
2023-02-13T10:21:02Z,clickhouse.insert,124
2023-02-13T10:21:03Z,clickhouse.insert,123
2023-02-13T10:21:04Z,clickhouse.insert,119
2023-02-13T10:21:05Z,clickhouse.insert,122
2023-02-13T10:21:06Z,clickhouse.insert,118
2023-02-13T10:21:07Z,clickhouse.insert,121
2023-02-13T10:21:08Z,clickhouse.insert,129
2023-02-13T10:21:09Z,clickhouse.insert,122
2023-02-13T10:21:10Z,clickhouse.insert,114
2023-02-13T10:21:11Z,clickhouse.insert,121
2023-02-13T10:21:12Z,clickhouse.insert,131
2023-02-13T10:21:13Z,clickhouse.insert,106
2023-02-13T10:21:14Z,clickhouse.insert,117
2023-02-13T10:21:15Z,clickhouse.insert,126
2023-02-13T10:21:16Z,clickhouse.insert,124
2023-02-13T10:21:17Z,clickhouse.insert,106
2023-02-13T10:21:18Z,clickhouse.insert,113
2023-02-13T10:21:19Z,clickhouse.insert,118
2023-02-13T10:21:20Z,clickhouse.insert,106
2023-02-13T10:21:21Z,clickhouse.insert,125
2023-02-13T10:21:22Z,clickhouse.insert,121
2023-02-13T10:21:23Z,clickhouse.insert,120
2023-02-13T10:21:24Z,clickhouse.insert,121
2023-02-13T10:21:25Z,clickhouse.insert,96
2023-02-13T10:21:26Z,clickhouse.insert,121
2023-02-13T10:21:27Z,clickhouse.insert,115
2023-02-13T10:21:28Z,clickhouse.insert,119
2023-02-13T10:21:29Z,clickhouse.insert,123
2023-02-13T10:21:30Z,clickhouse.insert,116
2023-02-13T10:21:31Z,clickhouse.insert,121
2023-02-13T10:21:32Z,clickhouse.insert,120
2023-02-13T10:21:33Z,clickhouse.insert,134
2023-02-13T10:21:34Z,clickhouse.insert,107
2023-02-13T10:21:35Z,clickhouse.insert,171
2023-02-13T10:21:36Z,clickhouse.insert,116
2023-02-13T10:21:37Z,clickhouse.insert,133
2023-02-13T10:21:38Z,clickhouse.insert,116
2023-02-13T10:21:39Z,clickhouse.insert,127
2023-02-13T10:21:40Z,clickhouse.insert,128
2023-02-13T10:21:41Z,clickhouse.insert,101
2023-02-13T10:21:42Z,clickhouse.insert,113
2023-02-13T10:21:43Z,clickhouse.insert,104
2023-02-13T10:21:44Z,clickhouse.insert,109
2023-02-13T10:21:45Z,clickhouse.insert,124
2023-02-13T10:21:46Z,clickhouse.insert,128
2023-02-13T10:21:47Z,clickhouse.insert,125
2023-02-13T10:21:48Z,clickhouse.insert,129
2023-02-13T10:21:49Z,clickhouse.insert,122
2023-02-13T10:21:50Z,clickhouse.insert,106
2023-02-13T10:21:51Z,clickhouse.insert,103
2023-02-13T10:21:52Z,clickhouse.insert,125
2023-02-13T10:21:53Z,clickhouse.insert,118
2023-02-13T10:21:54Z,clickhouse.insert,129
2023-02-13T10:21:55Z,clickhouse.insert,107
2023-02-13T10:21:56Z,clickhouse.insert,130
2023-02-13T10:21:57Z,clickhouse.insert,111
2023-02-13T10:21:58Z,clickhouse.insert,119
2023-02-13T10:21:59Z,clickhouse.insert,109
2023-02-13T10:22:00Z,clickhouse.insert,121
2023-02-13T10:22:01Z,clickhouse.insert,126
2023-02-13T10:22:02Z,clickhouse.insert,125
2023-02-13T10:22:03Z,clickhouse.insert,111
2023-02-13T10:22:04Z,clickhouse.insert,113
2023-02-13T10:22:05Z,clickhouse.insert,110
2023-02-13T10:22:06Z,clickhouse.insert,113
2023-02-13T10:22:07Z,clickhouse.insert,111
2023-02-13T10:22:08Z,clickhouse.insert,122
2023-02-13T10:22:09Z,clickhouse.insert,105
2023-02-13T10:22:10Z,clickhouse.insert,122
2023-02-13T10:22:11Z,clickhouse.insert,120
2023-02-13T10:22:12Z,clickhouse.insert,120
2023-02-13T10:22:13Z,clickhouse.insert,130
2023-02-13T10:22:14Z,clickhouse.insert,111
2023-02-13T10:22:15Z,clickhouse.insert,107
2023-02-13T10:22:16Z,clickhouse.insert,123
2023-02-13T10:22:17Z,clickhouse.insert,120
2023-02-13T10:22:18Z,clickhouse.insert,118
2023-02-13T10:22:19Z,clickhouse.insert,124
2023-02-13T10:22:20Z,clickhouse.insert,125
2023-02-13T10:22:21Z,clickhouse.insert,127
2023-02-13T10:22:22Z,clickhouse.insert,129
2023-02-13T10:22:23Z,clickhouse.insert,130
2023-02-13T10:22:24Z,clickhouse.insert,122
2023-02-13T10:22:25Z,clickhouse.insert,119
2023-02-13T10:22:26Z,clickhouse.insert,111
2023-02-13T10:22:27Z,clickhouse.insert,119
2023-02-13T10:22:28Z,clickhouse.insert,115
2023-02-13T10:22:29Z,clickhouse.insert,118
2023-02-13T10:22:30Z,clickhouse.insert,111
2023-02-13T10:22:31Z,clickhouse.insert,128
2023-02-13T10:22:32Z,clickhouse.insert,146
2023-02-13T10:22:33Z,clickhouse.insert,119
2023-02-13T10:22:34Z,clickhouse.insert,108
2023-02-13T10:22:35Z,clickhouse.insert,114
2023-02-13T10:22:36Z,clickhouse.insert,110
2023-02-13T10:22:37Z,clickhouse.insert,122
2023-02-13T10:22:38Z,clickhouse.insert,113
2023-02-13T10:22:39Z,clickhouse.insert,119
2023-02-13T10:22:40Z,clickhouse.insert,123
2023-02-13T10:22:41Z,clickhouse.insert,108
2023-02-13T10:22:42Z,clickhouse.insert,132
2023-02-13T10:22:43Z,clickhouse.insert,119
2023-02-13T10:22:44Z,clickhouse.insert,129
2023-02-13T10:22:45Z,clickhouse.insert,118
2023-02-13T10:22:46Z,clickhouse.insert,113
2023-02-13T10:22:47Z,clickhouse.insert,103
2023-02-13T10:22:48Z,clickhouse.insert,117
2023-02-13T10:22:49Z,clickhouse.insert,116
2023-02-13T10:22:50Z,clickhouse.insert,129
2023-02-13T10:22:51Z,clickhouse.insert,130
2023-02-13T10:22:52Z,clickhouse.insert,121
2023-02-13T10:22:53Z,clickhouse.insert,144
2023-02-13T10:22:54Z,clickhouse.insert,109
2023-02-13T10:22:55Z,clickhouse.insert,109
2023-02-13T10:22:56Z,clickhouse.insert,188
2023-02-13T10:22:57Z,clickhouse.insert,115
2023-02-13T10:22:58Z,clickhouse.insert,121
2023-02-13T10:22:59Z,clickhouse.insert,114
2023-02-13T10:23:00Z,clickhouse.insert,123
2023-02-13T10:23:01Z,clickhouse.insert,122
2023-02-13T10:23:02Z,clickhouse.insert,139
2023-02-13T10:23:03Z,clickhouse.insert,121
2023-02-13T10:23:04Z,clickhouse.insert,121
2023-02-13T10:23:05Z,clickhouse.insert,141
2023-02-13T10:23:06Z,clickhouse.insert,134
2023-02-13T10:23:07Z,clickhouse.insert,128
2023-02-13T10:23:08Z,clickhouse.insert,118
2023-02-13T10:23:09Z,clickhouse.insert,123
2023-02-13T10:23:10Z,clickhouse.insert,129
2023-02-13T10:23:11Z,clickhouse.insert,117
2023-02-13T10:23:12Z,clickhouse.insert,120
2023-02-13T10:23:13Z,clickhouse.insert,134
2023-02-13T10:23:14Z,clickhouse.insert,115
2023-02-13T10:23:15Z,clickhouse.insert,136
2023-02-13T10:23:16Z,clickhouse.insert,97
2023-02-13T10:23:17Z,clickhouse.insert,111
2023-02-13T10:23:18Z,clickhouse.insert,121
2023-02-13T10:23:19Z,clickhouse.insert,112
2023-02-13T10:23:20Z,clickhouse.insert,119
2023-02-13T10:23:21Z,clickhouse.insert,117
2023-02-13T10:23:22Z,clickhouse.insert,129
2023-02-13T10:23:23Z,clickhouse.insert,122
2023-02-13T10:23:24Z,clickhouse.insert,109
2023-02-13T10:23:25Z,clickhouse.insert,128
2023-02-13T10:23:26Z,clickhouse.insert,133
2023-02-13T10:23:27Z,clickhouse.insert,140
2023-02-13T10:23:28Z,clickhouse.insert,116
2023-02-13T10:23:29Z,clickhouse.insert,124
2023-02-13T10:23:30Z,clickhouse.insert,117
2023-02-13T10:23:31Z,clickhouse.insert,111
2023-02-13T10:23:32Z,clickhouse.insert,122
2023-02-13T10:23:33Z,clickhouse.insert,114
2023-02-13T10:23:34Z,clickhouse.insert,129
2023-02-13T10:23:35Z,clickhouse.insert,118
2023-02-13T10:23:36Z,clickhouse.insert,110
