time,key,latency
2023-02-20T06:28:12Z,mongodb.insert,2644
2023-02-20T06:28:13Z,mongodb.insert,2256
2023-02-20T06:28:14Z,mongodb.insert,2076
2023-02-20T06:28:15Z,mongodb.insert,2103
2023-02-20T06:28:16Z,mongodb.insert,1951
2023-02-20T06:28:17Z,mongodb.insert,2291
2023-02-20T06:28:18Z,mongodb.insert,2824
2023-02-20T06:28:19Z,mongodb.insert,2459
2023-02-20T06:28:20Z,mongodb.insert,2170
2023-02-20T06:28:21Z,mongodb.insert,2071
2023-02-20T06:28:22Z,mongodb.insert,2534
2023-02-20T06:28:23Z,mongodb.insert,2512
2023-02-20T06:28:24Z,mongodb.insert,2112
2023-02-20T06:28:25Z,mongodb.insert,1941
2023-02-20T06:28:26Z,mongodb.insert,2131
2023-02-20T06:28:27Z,mongodb.insert,2850
2023-02-20T06:28:28Z,mongodb.insert,2396
2023-02-20T06:28:29Z,mongodb.insert,2586
2023-02-20T06:28:30Z,mongodb.insert,3003
2023-02-20T06:28:31Z,mongodb.insert,2382
2023-02-20T06:28:32Z,mongodb.insert,2416
2023-02-20T06:28:33Z,mongodb.insert,2767
2023-02-20T06:28:34Z,mongodb.insert,2392
2023-02-20T06:28:35Z,mongodb.insert,1882
2023-02-20T06:28:36Z,mongodb.insert,2223
2023-02-20T06:28:37Z,mongodb.insert,2039
2023-02-20T06:28:38Z,mongodb.insert,2083
2023-02-20T06:28:39Z,mongodb.insert,2141
2023-02-20T06:28:40Z,mongodb.insert,2170
2023-02-20T06:28:41Z,mongodb.insert,2034
2023-02-20T06:28:42Z,mongodb.insert,2785
2023-02-20T06:28:43Z,mongodb.insert,2357
2023-02-20T06:28:44Z,mongodb.insert,2356
2023-02-20T06:28:45Z,mongodb.insert,1976
2023-02-20T06:28:46Z,mongodb.insert,2125
2023-02-20T06:28:47Z,mongodb.insert,1936
2023-02-20T06:28:48Z,mongodb.insert,1873
2023-02-20T06:28:49Z,mongodb.insert,2066
2023-02-20T06:28:50Z,mongodb.insert,2102
2023-02-20T06:28:51Z,mongodb.insert,1981
2023-02-20T06:28:52Z,mongodb.insert,3449
2023-02-20T06:28:53Z,mongodb.insert,2454
2023-02-20T06:28:54Z,mongodb.insert,2406
2023-02-20T06:28:55Z,mongodb.insert,2664
2023-02-20T06:28:56Z,mongodb.insert,1999
2023-02-20T06:28:57Z,mongodb.insert,2179
2023-02-20T06:28:58Z,mongodb.insert,1863
2023-02-20T06:28:59Z,mongodb.insert,2130
2023-02-20T06:29:00Z,mongodb.insert,2142
2023-02-20T06:29:01Z,mongodb.insert,2381
2023-02-20T06:29:02Z,mongodb.insert,2102
2023-02-20T06:29:03Z,mongodb.insert,1920
2023-02-20T06:29:04Z,mongodb.insert,2283
2023-02-20T06:29:05Z,mongodb.insert,2313
2023-02-20T06:29:06Z,mongodb.insert,2458
2023-02-20T06:29:07Z,mongodb.insert,1844
2023-02-20T06:29:08Z,mongodb.insert,2222
2023-02-20T06:29:09Z,mongodb.insert,1894
2023-02-20T06:29:10Z,mongodb.insert,2078
2023-02-20T06:29:11Z,mongodb.insert,2768
2023-02-20T06:29:12Z,mongodb.insert,2778
2023-02-20T06:29:13Z,mongodb.insert,2141
2023-02-20T06:29:14Z,mongodb.insert,2071
2023-02-20T06:29:15Z,mongodb.insert,2031
2023-02-20T06:29:16Z,mongodb.insert,2208
2023-02-20T06:29:17Z,mongodb.insert,2628
2023-02-20T06:29:20Z,mongodb.downsampling,11
2023-02-20T06:29:18Z,mongodb.insert,2324
2023-02-20T06:29:19Z,mongodb.insert,2116
2023-02-20T06:29:20Z,mongodb.insert,1993
2023-02-20T06:29:21Z,mongodb.insert,2070
2023-02-20T06:29:22Z,mongodb.insert,2145
2023-02-20T06:29:23Z,mongodb.insert,2626
2023-02-20T06:29:24Z,mongodb.insert,1943
2023-02-20T06:29:25Z,mongodb.insert,2100
2023-02-20T06:29:26Z,mongodb.insert,2031
2023-02-20T06:29:27Z,mongodb.insert,2236
2023-02-20T06:29:28Z,mongodb.insert,2323
2023-02-20T06:29:29Z,mongodb.insert,2146
2023-02-20T06:29:30Z,mongodb.insert,2037
2023-02-20T06:29:31Z,mongodb.insert,2226
2023-02-20T06:29:32Z,mongodb.insert,2048
2023-02-20T06:29:33Z,mongodb.insert,2041
2023-02-20T06:29:34Z,mongodb.insert,2004
2023-02-20T06:29:35Z,mongodb.insert,2120
2023-02-20T06:29:36Z,mongodb.insert,2174
2023-02-20T06:29:37Z,mongodb.insert,1994
2023-02-20T06:29:38Z,mongodb.insert,2345
2023-02-20T06:29:39Z,mongodb.insert,2143
2023-02-20T06:29:40Z,mongodb.insert,2017
2023-02-20T06:29:41Z,mongodb.insert,2092
2023-02-20T06:29:42Z,mongodb.insert,2088
2023-02-20T06:29:43Z,mongodb.insert,2384
2023-02-20T06:29:44Z,mongodb.insert,2775
2023-02-20T06:29:45Z,mongodb.insert,2405
2023-02-20T06:29:46Z,mongodb.insert,2035
2023-02-20T06:29:47Z,mongodb.insert,2131
2023-02-20T06:29:48Z,mongodb.insert,2089
2023-02-20T06:29:49Z,mongodb.insert,2003
2023-02-20T06:29:50Z,mongodb.insert,1932
2023-02-20T06:29:51Z,mongodb.insert,2105
2023-02-20T06:29:52Z,mongodb.insert,2031
2023-02-20T06:29:53Z,mongodb.insert,2041
2023-02-20T06:29:54Z,mongodb.insert,2087
2023-02-20T06:29:55Z,mongodb.insert,2217
2023-02-20T06:29:56Z,mongodb.insert,2012
2023-02-20T06:29:57Z,mongodb.insert,1900
2023-02-20T06:29:58Z,mongodb.insert,1872
2023-02-20T06:29:59Z,mongodb.insert,2321
2023-02-20T06:30:00Z,mongodb.insert,2020
2023-02-20T06:30:01Z,mongodb.insert,2262
2023-02-20T06:30:02Z,mongodb.insert,2229
2023-02-20T06:30:03Z,mongodb.insert,2188
2023-02-20T06:30:04Z,mongodb.insert,2043
2023-02-20T06:30:05Z,mongodb.insert,2170
2023-02-20T06:30:06Z,mongodb.insert,2320
2023-02-20T06:30:07Z,mongodb.insert,2237
2023-02-20T06:30:08Z,mongodb.insert,1909
2023-02-20T06:30:09Z,mongodb.insert,2230
2023-02-20T06:30:10Z,mongodb.insert,2243
2023-02-20T06:30:11Z,mongodb.insert,1916
2023-02-20T06:30:12Z,mongodb.insert,2298
2023-02-20T06:30:13Z,mongodb.insert,2049
2023-02-20T06:30:14Z,mongodb.insert,2074
2023-02-20T06:30:15Z,mongodb.insert,2456
2023-02-20T06:30:16Z,mongodb.insert,2464
2023-02-20T06:30:17Z,mongodb.insert,2444
2023-02-20T06:30:18Z,mongodb.insert,2358
2023-02-20T06:30:19Z,mongodb.insert,2127
2023-02-20T06:30:20Z,mongodb.insert,2945
2023-02-20T06:30:21Z,mongodb.insert,2858
2023-02-20T06:30:22Z,mongodb.insert,2569
2023-02-20T06:30:23Z,mongodb.insert,2321
2023-02-20T06:30:24Z,mongodb.insert,2524
2023-02-20T06:30:25Z,mongodb.insert,2127
2023-02-20T06:30:26Z,mongodb.insert,1877
2023-02-20T06:30:27Z,mongodb.insert,1985
2023-02-20T06:30:28Z,mongodb.insert,2476
2023-02-20T06:30:29Z,mongodb.insert,2002
2023-02-20T06:30:30Z,mongodb.insert,1961
2023-02-20T06:30:31Z,mongodb.insert,2077
2023-02-20T06:30:32Z,mongodb.insert,1927
2023-02-20T06:30:33Z,mongodb.insert,1989
2023-02-20T06:30:34Z,mongodb.insert,2296
2023-02-20T06:30:35Z,mongodb.insert,2148
2023-02-20T06:30:36Z,mongodb.insert,2018
2023-02-20T06:30:37Z,mongodb.insert,2067
2023-02-20T06:30:38Z,mongodb.insert,1970
2023-02-20T06:30:39Z,mongodb.insert,1901
2023-02-20T06:30:40Z,mongodb.insert,1981
2023-02-20T06:30:41Z,mongodb.insert,2016
2023-02-20T06:30:42Z,mongodb.insert,1929
2023-02-20T06:30:43Z,mongodb.insert,2017
2023-02-20T06:30:44Z,mongodb.insert,1992
2023-02-20T06:30:45Z,mongodb.insert,2308
2023-02-20T06:30:46Z,mongodb.insert,2453
2023-02-20T06:30:47Z,mongodb.insert,3063
2023-02-20T06:30:48Z,mongodb.insert,3114
2023-02-20T06:30:49Z,mongodb.insert,2116
2023-02-20T06:30:50Z,mongodb.insert,2169
2023-02-20T06:30:51Z,mongodb.insert,2210
2023-02-20T06:30:52Z,mongodb.insert,2049
2023-02-20T06:30:53Z,mongodb.insert,2003
2023-02-20T06:30:54Z,mongodb.insert,2077
2023-02-20T06:30:55Z,mongodb.insert,1969
2023-02-20T06:30:56Z,mongodb.insert,2338
2023-02-20T06:30:57Z,mongodb.insert,2299
2023-02-20T06:30:58Z,mongodb.insert,1976
2023-02-20T06:30:59Z,mongodb.insert,2103
2023-02-20T06:31:00Z,mongodb.insert,2026
2023-02-20T06:31:01Z,mongodb.insert,1873
2023-02-20T06:31:02Z,mongodb.insert,1987
2023-02-20T06:31:03Z,mongodb.insert,1997
2023-02-20T06:31:04Z,mongodb.insert,1887
2023-02-20T06:31:05Z,mongodb.insert,1982
2023-02-20T06:31:06Z,mongodb.insert,1924
2023-02-20T06:31:07Z,mongodb.insert,1959
2023-02-20T06:31:08Z,mongodb.insert,1995
2023-02-20T06:31:09Z,mongodb.insert,1890
2023-02-20T06:31:10Z,mongodb.insert,2017
2023-02-20T06:31:11Z,mongodb.insert,2035
2023-02-20T06:31:12Z,mongodb.insert,1841
2023-02-20T06:31:13Z,mongodb.insert,1985
2023-02-20T06:31:14Z,mongodb.insert,1942
2023-02-20T06:31:15Z,mongodb.insert,2162
2023-02-20T06:31:16Z,mongodb.insert,2058
2023-02-20T06:31:17Z,mongodb.insert,2687
2023-02-20T06:31:18Z,mongodb.insert,2430
2023-02-20T06:31:19Z,mongodb.insert,2180
2023-02-20T06:31:20Z,mongodb.insert,2199
2023-02-20T06:31:21Z,mongodb.insert,1994
2023-02-20T06:31:22Z,mongodb.insert,1995
2023-02-20T06:31:23Z,mongodb.insert,2526
2023-02-20T06:31:24Z,mongodb.insert,2085
2023-02-20T06:31:25Z,mongodb.insert,2190
2023-02-20T06:31:26Z,mongodb.insert,1949
2023-02-20T06:31:27Z,mongodb.insert,1971
2023-02-20T06:31:28Z,mongodb.insert,2607
2023-02-20T06:31:29Z,mongodb.insert,2531
2023-02-20T06:31:30Z,mongodb.insert,2167
2023-02-20T06:31:31Z,mongodb.insert,1932
2023-02-20T06:31:32Z,mongodb.insert,2258
2023-02-20T06:31:33Z,mongodb.insert,2181
2023-02-20T06:31:34Z,mongodb.insert,2348
2023-02-20T06:31:35Z,mongodb.insert,2110
2023-02-20T06:31:36Z,mongodb.insert,1918
2023-02-20T06:31:37Z,mongodb.insert,2053
2023-02-20T06:31:38Z,mongodb.insert,2249
2023-02-20T06:31:39Z,mongodb.insert,2048
2023-02-20T06:31:40Z,mongodb.insert,1932
2023-02-20T06:31:41Z,mongodb.insert,1871
2023-02-20T06:31:42Z,mongodb.insert,2046
2023-02-20T06:31:43Z,mongodb.insert,1980
2023-02-20T06:31:44Z,mongodb.insert,1863
2023-02-20T06:31:45Z,mongodb.insert,2143
2023-02-20T06:31:46Z,mongodb.insert,2059
2023-02-20T06:31:47Z,mongodb.insert,2583
2023-02-20T06:31:48Z,mongodb.insert,2618
2023-02-20T06:31:49Z,mongodb.insert,2822
2023-02-20T06:31:50Z,mongodb.insert,2117
2023-02-20T06:31:51Z,mongodb.insert,2100
2023-02-20T06:31:52Z,mongodb.insert,2102
2023-02-20T06:31:53Z,mongodb.insert,2178
2023-02-20T06:31:54Z,mongodb.insert,2035
2023-02-20T06:31:55Z,mongodb.insert,1991
2023-02-20T06:31:56Z,mongodb.insert,2066
2023-02-20T06:31:57Z,mongodb.insert,1982
2023-02-20T06:31:58Z,mongodb.insert,2085
2023-02-20T06:31:59Z,mongodb.insert,2070
2023-02-20T06:32:00Z,mongodb.insert,1997
2023-02-20T06:32:01Z,mongodb.insert,1905
2023-02-20T06:32:02Z,mongodb.insert,1971
2023-02-20T06:32:03Z,mongodb.insert,1899
2023-02-20T06:32:04Z,mongodb.insert,2558
2023-02-20T06:32:05Z,mongodb.insert,2630
2023-02-20T06:32:06Z,mongodb.insert,2632
2023-02-20T06:32:07Z,mongodb.insert,3126
2023-02-20T06:32:08Z,mongodb.insert,2638
2023-02-20T06:32:09Z,mongodb.insert,3028
2023-02-20T06:32:10Z,mongodb.insert,2545
2023-02-20T06:32:11Z,mongodb.insert,2208
2023-02-20T06:32:12Z,mongodb.insert,2686
2023-02-20T06:32:13Z,mongodb.insert,2130
2023-02-20T06:32:14Z,mongodb.insert,2243
2023-02-20T06:32:15Z,mongodb.insert,2444
2023-02-20T06:32:16Z,mongodb.insert,2426
2023-02-20T06:32:17Z,mongodb.insert,2110
2023-02-20T06:32:18Z,mongodb.insert,2163
2023-02-20T06:32:19Z,mongodb.insert,2063
2023-02-20T06:32:20Z,mongodb.insert,2921
2023-02-20T06:32:21Z,mongodb.insert,2463
2023-02-20T06:32:22Z,mongodb.insert,2371
2023-02-20T06:32:23Z,mongodb.insert,2210
2023-02-20T06:32:24Z,mongodb.insert,1972
2023-02-20T06:32:25Z,mongodb.insert,1979
2023-02-20T06:32:26Z,mongodb.insert,2089
2023-02-20T06:32:27Z,mongodb.insert,2056
2023-02-20T06:32:28Z,mongodb.insert,2135
2023-02-20T06:32:29Z,mongodb.insert,2161
2023-02-20T06:32:30Z,mongodb.insert,1935
2023-02-20T06:32:31Z,mongodb.insert,1929
2023-02-20T06:32:32Z,mongodb.insert,2176
2023-02-20T06:32:33Z,mongodb.insert,2024
2023-02-20T06:32:34Z,mongodb.insert,2101
2023-02-20T06:32:35Z,mongodb.insert,2010
2023-02-20T06:32:36Z,mongodb.insert,1953
2023-02-20T06:32:37Z,mongodb.insert,2370
2023-02-20T06:32:38Z,mongodb.insert,2254
2023-02-20T06:32:39Z,mongodb.insert,2060
2023-02-20T06:32:40Z,mongodb.insert,1879
2023-02-20T06:32:41Z,mongodb.insert,2063
2023-02-20T06:32:42Z,mongodb.insert,1883
2023-02-20T06:32:43Z,mongodb.insert,2229
2023-02-20T06:32:44Z,mongodb.insert,1906
2023-02-20T06:32:45Z,mongodb.insert,2040
2023-02-20T06:32:46Z,mongodb.insert,1989
2023-02-20T06:32:47Z,mongodb.insert,2133
2023-02-20T06:32:48Z,mongodb.insert,1944
2023-02-20T06:32:49Z,mongodb.insert,2375
2023-02-20T06:32:50Z,mongodb.insert,2540
2023-02-20T06:32:51Z,mongodb.insert,2115
2023-02-20T06:32:52Z,mongodb.insert,2082
2023-02-20T06:32:53Z,mongodb.insert,2260
2023-02-20T06:32:54Z,mongodb.insert,2318
2023-02-20T06:32:55Z,mongodb.insert,1995
2023-02-20T06:32:56Z,mongodb.insert,2046
2023-02-20T06:32:57Z,mongodb.insert,1860
2023-02-20T06:32:58Z,mongodb.insert,2024
2023-02-20T06:32:59Z,mongodb.insert,2282
2023-02-20T06:33:00Z,mongodb.insert,1992
2023-02-20T06:33:01Z,mongodb.insert,1926
2023-02-20T06:33:02Z,mongodb.insert,1943
2023-02-20T06:33:03Z,mongodb.insert,2048
2023-02-20T06:33:04Z,mongodb.insert,2076
2023-02-20T06:33:05Z,mongodb.insert,2008
2023-02-20T06:33:06Z,mongodb.insert,1947
2023-02-20T06:33:07Z,mongodb.insert,1913
2023-02-20T06:33:08Z,mongodb.insert,1961
2023-02-20T06:33:09Z,mongodb.insert,2075
2023-02-20T06:33:10Z,mongodb.insert,1974
2023-02-20T06:33:11Z,mongodb.insert,2076
2023-02-20T06:33:12Z,mongodb.insert,2022
2023-02-20T06:33:13Z,mongodb.insert,2079
2023-02-20T06:33:14Z,mongodb.insert,1997
2023-02-20T06:33:15Z,mongodb.insert,2459
2023-02-20T06:33:16Z,mongodb.insert,2310
2023-02-20T06:33:17Z,mongodb.insert,2435
2023-02-20T06:33:18Z,mongodb.insert,2521
2023-02-20T06:33:19Z,mongodb.insert,1845
2023-02-20T06:33:20Z,mongodb.insert,2288
2023-02-20T06:33:21Z,mongodb.insert,2155
2023-02-20T06:33:22Z,mongodb.insert,2228
2023-02-20T06:33:23Z,mongodb.insert,2233
2023-02-20T06:33:24Z,mongodb.insert,2064
2023-02-20T06:33:25Z,mongodb.insert,2161
2023-02-20T06:33:26Z,mongodb.insert,1876
2023-02-20T06:33:27Z,mongodb.insert,2516
2023-02-20T06:33:28Z,mongodb.insert,2085
2023-02-20T06:33:29Z,mongodb.insert,2068
2023-02-20T06:33:30Z,mongodb.insert,2295
2023-02-20T06:33:31Z,mongodb.insert,2175
2023-02-20T06:33:32Z,mongodb.insert,1930
2023-02-20T06:33:33Z,mongodb.insert,2053
2023-02-20T06:33:34Z,mongodb.insert,1947
2023-02-20T06:33:35Z,mongodb.insert,2005
2023-02-20T06:33:36Z,mongodb.insert,1996
2023-02-20T06:33:37Z,mongodb.insert,2038
2023-02-20T06:33:38Z,mongodb.insert,2032
2023-02-20T06:33:39Z,mongodb.insert,2224
2023-02-20T06:33:40Z,mongodb.insert,2143
2023-02-20T06:33:41Z,mongodb.insert,1942
2023-02-20T06:33:42Z,mongodb.insert,2060
2023-02-20T06:33:43Z,mongodb.insert,2701
2023-02-20T06:33:44Z,mongodb.insert,2803
2023-02-20T06:33:45Z,mongodb.insert,2284
2023-02-20T06:33:46Z,mongodb.insert,2001
2023-02-20T06:33:47Z,mongodb.insert,2053
2023-02-20T06:33:48Z,mongodb.insert,2045
2023-02-20T06:33:49Z,mongodb.insert,2062
2023-02-20T06:33:50Z,mongodb.insert,2324
2023-02-20T06:33:51Z,mongodb.insert,2715
2023-02-20T06:33:52Z,mongodb.insert,2108
2023-02-20T06:33:53Z,mongodb.insert,2258
2023-02-20T06:33:54Z,mongodb.insert,2191
2023-02-20T06:33:55Z,mongodb.insert,1983
2023-02-20T06:33:56Z,mongodb.insert,2026
2023-02-20T06:33:57Z,mongodb.insert,2224
2023-02-20T06:33:58Z,mongodb.insert,2025
2023-02-20T06:33:59Z,mongodb.insert,2123
2023-02-20T06:34:00Z,mongodb.insert,2156
2023-02-20T06:34:01Z,mongodb.insert,1989
2023-02-20T06:34:02Z,mongodb.insert,1905
2023-02-20T06:34:03Z,mongodb.insert,2154
2023-02-20T06:34:04Z,mongodb.insert,1972
2023-02-20T06:34:05Z,mongodb.insert,2190
2023-02-20T06:34:06Z,mongodb.insert,2020
2023-02-20T06:34:07Z,mongodb.insert,2170
2023-02-20T06:34:08Z,mongodb.insert,1937
2023-02-20T06:34:09Z,mongodb.insert,1874
2023-02-20T06:34:10Z,mongodb.insert,1855
2023-02-20T06:34:11Z,mongodb.insert,1930
2023-02-20T06:34:12Z,mongodb.insert,1868
2023-02-20T06:34:13Z,mongodb.insert,1964
2023-02-20T06:34:14Z,mongodb.insert,2128
2023-02-20T06:34:15Z,mongodb.insert,2221
2023-02-20T06:34:16Z,mongodb.insert,2129
2023-02-20T06:34:17Z,mongodb.insert,2413
2023-02-20T06:34:20Z,mongodb.downsampling,18
2023-02-20T06:34:18Z,mongodb.insert,2665
2023-02-20T06:34:19Z,mongodb.insert,1910
2023-02-20T06:34:20Z,mongodb.insert,2019
2023-02-20T06:34:21Z,mongodb.insert,2330
2023-02-20T06:34:22Z,mongodb.insert,2182
2023-02-20T06:34:23Z,mongodb.insert,2674
2023-02-20T06:34:24Z,mongodb.insert,2107
2023-02-20T06:34:25Z,mongodb.insert,2171
2023-02-20T06:34:26Z,mongodb.insert,2298
2023-02-20T06:34:27Z,mongodb.insert,2623
2023-02-20T06:34:28Z,mongodb.insert,2334
2023-02-20T06:34:29Z,mongodb.insert,2306
2023-02-20T06:34:30Z,mongodb.insert,2419
2023-02-20T06:34:31Z,mongodb.insert,2145
2023-02-20T06:34:32Z,mongodb.insert,1930
2023-02-20T06:34:33Z,mongodb.insert,2003
2023-02-20T06:34:34Z,mongodb.insert,2257
2023-02-20T06:34:35Z,mongodb.insert,2406
2023-02-20T06:34:36Z,mongodb.insert,2272
2023-02-20T06:34:37Z,mongodb.insert,2002
2023-02-20T06:34:38Z,mongodb.insert,2056
2023-02-20T06:34:39Z,mongodb.insert,2025
2023-02-20T06:34:40Z,mongodb.insert,1987
2023-02-20T06:34:41Z,mongodb.insert,2011
2023-02-20T06:34:42Z,mongodb.insert,1907
2023-02-20T06:34:43Z,mongodb.insert,1867
2023-02-20T06:34:44Z,mongodb.insert,2014
2023-02-20T06:34:45Z,mongodb.insert,2089
2023-02-20T06:34:46Z,mongodb.insert,2055
2023-02-20T06:34:47Z,mongodb.insert,2073
2023-02-20T06:34:48Z,mongodb.insert,2092
2023-02-20T06:34:49Z,mongodb.insert,2176
2023-02-20T06:34:50Z,mongodb.insert,2060
2023-02-20T06:34:51Z,mongodb.insert,2221
2023-02-20T06:34:52Z,mongodb.insert,2798
2023-02-20T06:34:53Z,mongodb.insert,3255
2023-02-20T06:34:54Z,mongodb.insert,2781
2023-02-20T06:34:55Z,mongodb.insert,2647
2023-02-20T06:34:56Z,mongodb.insert,2444
2023-02-20T06:34:57Z,mongodb.insert,2238
2023-02-20T06:34:58Z,mongodb.insert,1859
2023-02-20T06:34:59Z,mongodb.insert,2070
2023-02-20T06:35:00Z,mongodb.insert,2088
2023-02-20T06:35:01Z,mongodb.insert,2060
2023-02-20T06:35:02Z,mongodb.insert,2300
2023-02-20T06:35:03Z,mongodb.insert,2522
2023-02-20T06:35:04Z,mongodb.insert,2126
2023-02-20T06:35:05Z,mongodb.insert,2163
2023-02-20T06:35:06Z,mongodb.insert,2093
2023-02-20T06:35:07Z,mongodb.insert,1966
2023-02-20T06:35:08Z,mongodb.insert,2031
2023-02-20T06:35:09Z,mongodb.insert,2075
2023-02-20T06:35:10Z,mongodb.insert,2059
2023-02-20T06:35:11Z,mongodb.insert,2193
2023-02-20T06:35:12Z,mongodb.insert,2052
2023-02-20T06:35:13Z,mongodb.insert,2046
2023-02-20T06:35:14Z,mongodb.insert,1958
2023-02-20T06:35:15Z,mongodb.insert,1993
2023-02-20T06:35:16Z,mongodb.insert,2166
2023-02-20T06:35:17Z,mongodb.insert,2054
2023-02-20T06:35:18Z,mongodb.insert,2125
2023-02-20T06:35:19Z,mongodb.insert,2019
2023-02-20T06:35:20Z,mongodb.insert,2091
2023-02-20T06:35:21Z,mongodb.insert,2376
2023-02-20T06:35:22Z,mongodb.insert,2920
2023-02-20T06:35:23Z,mongodb.insert,2372
2023-02-20T06:35:24Z,mongodb.insert,2221
2023-02-20T06:35:25Z,mongodb.insert,1815
2023-02-20T06:35:26Z,mongodb.insert,2323
2023-02-20T06:35:27Z,mongodb.insert,2251
2023-02-20T06:35:28Z,mongodb.insert,2669
2023-02-20T06:35:29Z,mongodb.insert,2241
2023-02-20T06:35:30Z,mongodb.insert,1932
2023-02-20T06:35:31Z,mongodb.insert,2164
2023-02-20T06:35:32Z,mongodb.insert,2107
2023-02-20T06:35:33Z,mongodb.insert,2135
2023-02-20T06:35:34Z,mongodb.insert,2049
2023-02-20T06:35:35Z,mongodb.insert,1956
2023-02-20T06:35:36Z,mongodb.insert,2083
2023-02-20T06:35:37Z,mongodb.insert,2129
2023-02-20T06:35:38Z,mongodb.insert,3402
2023-02-20T06:35:40Z,mongodb.insert,2587
2023-02-20T06:35:39Z,mongodb.insert,3618
2023-02-20T06:35:41Z,mongodb.insert,2208
2023-02-20T06:35:42Z,mongodb.insert,2117
2023-02-20T06:35:43Z,mongodb.insert,2115
2023-02-20T06:35:44Z,mongodb.insert,1946
2023-02-20T06:35:45Z,mongodb.insert,2131
2023-02-20T06:35:46Z,mongodb.insert,2010
2023-02-20T06:35:47Z,mongodb.insert,2227
2023-02-20T06:35:48Z,mongodb.insert,2077
2023-02-20T06:35:49Z,mongodb.insert,2149
2023-02-20T06:35:50Z,mongodb.insert,1969
2023-02-20T06:35:51Z,mongodb.insert,1835
2023-02-20T06:35:52Z,mongodb.insert,2107
2023-02-20T06:35:53Z,mongodb.insert,2450
2023-02-20T06:35:54Z,mongodb.insert,2268
2023-02-20T06:35:55Z,mongodb.insert,2463
2023-02-20T06:35:56Z,mongodb.insert,2151
2023-02-20T06:35:57Z,mongodb.insert,1768
2023-02-20T06:35:58Z,mongodb.insert,2367
2023-02-20T06:35:59Z,mongodb.insert,2035
2023-02-20T06:36:00Z,mongodb.insert,1993
2023-02-20T06:36:01Z,mongodb.insert,2249
2023-02-20T06:36:02Z,mongodb.insert,1991
2023-02-20T06:36:03Z,mongodb.insert,2032
2023-02-20T06:36:04Z,mongodb.insert,2014
2023-02-20T06:36:05Z,mongodb.insert,2040
2023-02-20T06:36:06Z,mongodb.insert,1965
2023-02-20T06:36:07Z,mongodb.insert,2399
2023-02-20T06:36:08Z,mongodb.insert,2324
2023-02-20T06:36:09Z,mongodb.insert,2227
2023-02-20T06:36:10Z,mongodb.insert,2045
2023-02-20T06:36:11Z,mongodb.insert,2075
2023-02-20T06:36:12Z,mongodb.insert,2061
2023-02-20T06:36:13Z,mongodb.insert,2080
2023-02-20T06:36:14Z,mongodb.insert,1981
2023-02-20T06:36:15Z,mongodb.insert,2055
2023-02-20T06:36:16Z,mongodb.insert,2010
2023-02-20T06:36:17Z,mongodb.insert,2183
2023-02-20T06:36:18Z,mongodb.insert,1905
2023-02-20T06:36:19Z,mongodb.insert,2304
2023-02-20T06:36:20Z,mongodb.insert,1979
2023-02-20T06:36:21Z,mongodb.insert,2241
2023-02-20T06:36:22Z,mongodb.insert,2449
2023-02-20T06:36:23Z,mongodb.insert,1934
2023-02-20T06:36:24Z,mongodb.insert,2315
2023-02-20T06:36:25Z,mongodb.insert,2226
2023-02-20T06:36:26Z,mongodb.insert,2573
2023-02-20T06:36:27Z,mongodb.insert,2057
2023-02-20T06:36:28Z,mongodb.insert,2126
2023-02-20T06:36:29Z,mongodb.insert,1981
2023-02-20T06:36:30Z,mongodb.insert,2167
2023-02-20T06:36:31Z,mongodb.insert,2143
2023-02-20T06:36:32Z,mongodb.insert,2301
2023-02-20T06:36:33Z,mongodb.insert,2510
2023-02-20T06:36:34Z,mongodb.insert,2535
2023-02-20T06:36:35Z,mongodb.insert,2097
2023-02-20T06:36:36Z,mongodb.insert,2131
2023-02-20T06:36:37Z,mongodb.insert,2305
2023-02-20T06:36:38Z,mongodb.insert,2166
2023-02-20T06:36:39Z,mongodb.insert,2013
2023-02-20T06:36:40Z,mongodb.insert,2280
2023-02-20T06:36:41Z,mongodb.insert,2062
2023-02-20T06:36:42Z,mongodb.insert,2003
2023-02-20T06:36:43Z,mongodb.insert,2082
2023-02-20T06:36:44Z,mongodb.insert,2012
2023-02-20T06:36:45Z,mongodb.insert,2216
2023-02-20T06:36:46Z,mongodb.insert,2200
2023-02-20T06:36:47Z,mongodb.insert,2146
2023-02-20T06:36:48Z,mongodb.insert,2136
2023-02-20T06:36:49Z,mongodb.insert,1919
2023-02-20T06:36:50Z,mongodb.insert,2410
2023-02-20T06:36:51Z,mongodb.insert,2491
2023-02-20T06:36:52Z,mongodb.insert,2179
2023-02-20T06:36:53Z,mongodb.insert,1884
2023-02-20T06:36:54Z,mongodb.insert,1835
2023-02-20T06:36:55Z,mongodb.insert,2854
2023-02-20T06:36:56Z,mongodb.insert,3113
2023-02-20T06:36:57Z,mongodb.insert,2685
2023-02-20T06:36:58Z,mongodb.insert,2170
2023-02-20T06:36:59Z,mongodb.insert,2226
2023-02-20T06:37:00Z,mongodb.insert,2221
2023-02-20T06:37:01Z,mongodb.insert,2369
2023-02-20T06:37:02Z,mongodb.insert,2339
2023-02-20T06:37:03Z,mongodb.insert,2183
2023-02-20T06:37:04Z,mongodb.insert,2074
2023-02-20T06:37:05Z,mongodb.insert,1937
2023-02-20T06:37:06Z,mongodb.insert,2049
2023-02-20T06:37:07Z,mongodb.insert,1995
