time,key,latency
2023-02-15T04:58:53Z,influx.insert,699
2023-02-15T04:58:54Z,influx.insert,726
2023-02-15T04:58:55Z,influx.insert,685
2023-02-15T04:58:56Z,influx.insert,723
2023-02-15T04:58:57Z,influx.insert,708
2023-02-15T04:58:58Z,influx.insert,749
2023-02-15T04:58:59Z,influx.insert,671
2023-02-15T04:59:00Z,influx.insert,726
2023-02-15T04:59:01Z,influx.insert,672
2023-02-15T04:59:02Z,influx.insert,724
2023-02-15T04:59:03Z,influx.insert,683
2023-02-15T04:59:04Z,influx.insert,682
2023-02-15T04:59:05Z,influx.insert,725
2023-02-15T04:59:06Z,influx.insert,798
2023-02-15T04:59:07Z,influx.insert,749
2023-02-15T04:59:08Z,influx.insert,714
2023-02-15T04:59:09Z,influx.insert,759
2023-02-15T04:59:10Z,influx.insert,707
2023-02-15T04:59:11Z,influx.insert,667
2023-02-15T04:59:12Z,influx.insert,659
2023-02-15T04:59:13Z,influx.insert,699
2023-02-15T04:59:14Z,influx.insert,713
2023-02-15T04:59:15Z,influx.insert,690
2023-02-15T04:59:16Z,influx.insert,696
2023-02-15T04:59:17Z,influx.insert,680
2023-02-15T04:59:18Z,influx.insert,683
2023-02-15T04:59:19Z,influx.insert,749
2023-02-15T04:59:20Z,influx.insert,851
2023-02-15T04:59:21Z,influx.insert,772
2023-02-15T04:59:22Z,influx.insert,703
2023-02-15T04:59:23Z,influx.insert,730
2023-02-15T04:59:24Z,influx.insert,685
2023-02-15T04:59:25Z,influx.insert,673
2023-02-15T04:59:26Z,influx.insert,690
2023-02-15T04:59:27Z,influx.insert,684
2023-02-15T04:59:28Z,influx.insert,776
2023-02-15T04:59:29Z,influx.insert,657
2023-02-15T04:59:30Z,influx.insert,726
2023-02-15T04:59:31Z,influx.insert,689
2023-02-15T04:59:32Z,influx.insert,673
2023-02-15T04:59:33Z,influx.insert,734
2023-02-15T04:59:34Z,influx.insert,883
2023-02-15T04:59:35Z,influx.insert,685
2023-02-15T04:59:36Z,influx.insert,706
2023-02-15T04:59:37Z,influx.insert,703
2023-02-15T04:59:38Z,influx.insert,749
2023-02-15T04:59:39Z,influx.insert,697
2023-02-15T04:59:40Z,influx.insert,746
2023-02-15T04:59:41Z,influx.insert,801
2023-02-15T04:59:42Z,influx.insert,749
2023-02-15T04:59:43Z,influx.insert,655
2023-02-15T04:59:44Z,influx.insert,806
2023-02-15T04:59:45Z,influx.insert,675
2023-02-15T04:59:46Z,influx.insert,709
2023-02-15T04:59:47Z,influx.insert,711
2023-02-15T04:59:48Z,influx.insert,866
2023-02-15T04:59:49Z,influx.insert,709
2023-02-15T04:59:50Z,influx.insert,761
2023-02-15T04:59:51Z,influx.insert,721
2023-02-15T04:59:52Z,influx.insert,706
2023-02-15T04:59:53Z,influx.insert,681
2023-02-15T04:59:54Z,influx.insert,712
2023-02-15T04:59:55Z,influx.insert,727
2023-02-15T04:59:56Z,influx.insert,738
2023-02-15T04:59:57Z,influx.insert,670
2023-02-15T04:59:58Z,influx.insert,747
2023-02-15T04:59:59Z,influx.insert,671
2023-02-15T05:00:00Z,influx.insert,655
2023-02-15T05:00:01Z,influx.insert,800
2023-02-15T05:00:02Z,influx.insert,677
2023-02-15T05:00:03Z,influx.insert,758
2023-02-15T05:00:04Z,influx.insert,803
2023-02-15T05:00:05Z,influx.insert,785
2023-02-15T05:00:06Z,influx.insert,661
2023-02-15T05:00:07Z,influx.insert,746
2023-02-15T05:00:08Z,influx.insert,679
2023-02-15T05:00:09Z,influx.insert,692
2023-02-15T05:00:10Z,influx.insert,744
2023-02-15T05:00:11Z,influx.insert,723
2023-02-15T05:00:12Z,influx.insert,715
2023-02-15T05:00:13Z,influx.insert,675
2023-02-15T05:00:14Z,influx.insert,741
2023-02-15T05:00:15Z,influx.insert,760
2023-02-15T05:00:16Z,influx.insert,650
2023-02-15T05:00:17Z,influx.insert,771
2023-02-15T05:00:18Z,influx.insert,732
2023-02-15T05:00:19Z,influx.insert,650
2023-02-15T05:00:20Z,influx.insert,684
2023-02-15T05:00:21Z,influx.insert,750
2023-02-15T05:00:22Z,influx.insert,743
2023-02-15T05:00:23Z,influx.insert,732
2023-02-15T05:00:24Z,influx.insert,673
2023-02-15T05:00:25Z,influx.insert,792
2023-02-15T05:00:26Z,influx.insert,665
2023-02-15T05:00:27Z,influx.insert,706
2023-02-15T05:00:28Z,influx.insert,710
2023-02-15T05:00:29Z,influx.insert,682
2023-02-15T05:00:30Z,influx.insert,735
2023-02-15T05:00:31Z,influx.insert,643
2023-02-15T05:00:32Z,influx.insert,717
2023-02-15T05:00:33Z,influx.insert,712
2023-02-15T05:00:34Z,influx.insert,731
2023-02-15T05:00:35Z,influx.insert,676
2023-02-15T05:00:36Z,influx.insert,759
2023-02-15T05:00:37Z,influx.insert,651
2023-02-15T05:00:38Z,influx.insert,714
2023-02-15T05:00:39Z,influx.insert,755
2023-02-15T05:00:40Z,influx.insert,697
2023-02-15T05:00:41Z,influx.insert,697
2023-02-15T05:00:42Z,influx.insert,725
2023-02-15T05:00:43Z,influx.insert,750
2023-02-15T05:00:44Z,influx.insert,691
2023-02-15T05:00:45Z,influx.insert,698
2023-02-15T05:00:46Z,influx.insert,845
2023-02-15T05:00:47Z,influx.insert,730
2023-02-15T05:00:48Z,influx.insert,709
2023-02-15T05:00:49Z,influx.insert,724
2023-02-15T05:00:50Z,influx.insert,670
2023-02-15T05:00:51Z,influx.insert,706
2023-02-15T05:00:52Z,influx.insert,725
2023-02-15T05:00:53Z,influx.insert,734
2023-02-15T05:00:54Z,influx.insert,746
2023-02-15T05:00:55Z,influx.insert,691
2023-02-15T05:00:56Z,influx.insert,713
2023-02-15T05:00:57Z,influx.insert,743
2023-02-15T05:00:58Z,influx.insert,682
2023-02-15T05:00:59Z,influx.insert,756
2023-02-15T05:01:00Z,influx.insert,817
2023-02-15T05:01:01Z,influx.insert,737
2023-02-15T05:01:02Z,influx.insert,712
2023-02-15T05:01:03Z,influx.insert,743
2023-02-15T05:01:04Z,influx.insert,691
2023-02-15T05:01:05Z,influx.insert,750
2023-02-15T05:01:06Z,influx.insert,762
2023-02-15T05:01:07Z,influx.insert,705
2023-02-15T05:01:08Z,influx.insert,711
2023-02-15T05:01:09Z,influx.insert,736
2023-02-15T05:01:10Z,influx.insert,736
2023-02-15T05:01:11Z,influx.insert,775
2023-02-15T05:01:12Z,influx.insert,640
2023-02-15T05:01:13Z,influx.insert,750
2023-02-15T05:01:14Z,influx.insert,646
2023-02-15T05:01:15Z,influx.insert,714
2023-02-15T05:01:16Z,influx.insert,710
2023-02-15T05:01:17Z,influx.insert,676
2023-02-15T05:01:18Z,influx.insert,656
2023-02-15T05:01:19Z,influx.insert,755
2023-02-15T05:01:20Z,influx.insert,628
2023-02-15T05:01:21Z,influx.insert,713
2023-02-15T05:01:22Z,influx.insert,726
2023-02-15T05:01:23Z,influx.insert,759
2023-02-15T05:01:24Z,influx.insert,702
2023-02-15T05:01:25Z,influx.insert,752
2023-02-15T05:01:26Z,influx.insert,675
2023-02-15T05:01:27Z,influx.insert,880
2023-02-15T05:01:28Z,influx.insert,745
2023-02-15T05:01:29Z,influx.insert,627
2023-02-15T05:01:30Z,influx.insert,713
2023-02-15T05:01:31Z,influx.insert,737
2023-02-15T05:01:32Z,influx.insert,699
2023-02-15T05:01:33Z,influx.insert,654
2023-02-15T05:01:34Z,influx.insert,722
2023-02-15T05:01:35Z,influx.insert,664
2023-02-15T05:01:36Z,influx.insert,746
2023-02-15T05:01:37Z,influx.insert,708
2023-02-15T05:01:38Z,influx.insert,722
2023-02-15T05:01:39Z,influx.insert,647
2023-02-15T05:01:40Z,influx.insert,706
2023-02-15T05:01:41Z,influx.insert,714
2023-02-15T05:01:42Z,influx.insert,683
2023-02-15T05:01:43Z,influx.insert,727
2023-02-15T05:01:44Z,influx.insert,772
2023-02-15T05:01:45Z,influx.insert,670
2023-02-15T05:01:46Z,influx.insert,720
2023-02-15T05:01:47Z,influx.insert,728
2023-02-15T05:01:48Z,influx.insert,719
2023-02-15T05:01:49Z,influx.insert,684
2023-02-15T05:01:50Z,influx.insert,751
2023-02-15T05:01:51Z,influx.insert,700
2023-02-15T05:01:52Z,influx.insert,744
2023-02-15T05:01:53Z,influx.insert,666
2023-02-15T05:01:54Z,influx.insert,746
2023-02-15T05:01:55Z,influx.insert,695
2023-02-15T05:01:56Z,influx.insert,734
2023-02-15T05:01:57Z,influx.insert,821
2023-02-15T05:01:58Z,influx.insert,768
2023-02-15T05:01:59Z,influx.insert,726
2023-02-15T05:02:00Z,influx.insert,895
2023-02-15T05:02:01Z,influx.insert,725
2023-02-15T05:02:02Z,influx.insert,738
2023-02-15T05:02:03Z,influx.insert,639
2023-02-15T05:02:04Z,influx.insert,739
2023-02-15T05:02:05Z,influx.insert,664
2023-02-15T05:02:06Z,influx.insert,754
2023-02-15T05:02:07Z,influx.insert,758
2023-02-15T05:02:08Z,influx.insert,667
2023-02-15T05:02:09Z,influx.insert,735
2023-02-15T05:02:10Z,influx.insert,723
2023-02-15T05:02:11Z,influx.insert,662
2023-02-15T05:02:12Z,influx.insert,1011
2023-02-15T05:02:13Z,influx.insert,641
2023-02-15T05:02:14Z,influx.insert,675
2023-02-15T05:02:15Z,influx.insert,690
2023-02-15T05:02:16Z,influx.insert,693
2023-02-15T05:02:17Z,influx.insert,676
2023-02-15T05:02:18Z,influx.insert,659
2023-02-15T05:02:19Z,influx.insert,756
2023-02-15T05:02:20Z,influx.insert,717
2023-02-15T05:02:21Z,influx.insert,734
2023-02-15T05:02:22Z,influx.insert,698
2023-02-15T05:02:23Z,influx.insert,720
2023-02-15T05:02:24Z,influx.insert,685
2023-02-15T05:02:25Z,influx.insert,715
2023-02-15T05:02:26Z,influx.insert,821
2023-02-15T05:02:27Z,influx.insert,635
2023-02-15T05:02:28Z,influx.insert,719
2023-02-15T05:02:29Z,influx.insert,756
2023-02-15T05:02:30Z,influx.insert,715
2023-02-15T05:02:31Z,influx.insert,742
2023-02-15T05:02:32Z,influx.insert,700
2023-02-15T05:02:33Z,influx.insert,691
2023-02-15T05:02:34Z,influx.insert,775
2023-02-15T05:02:35Z,influx.insert,738
2023-02-15T05:02:36Z,influx.insert,686
2023-02-15T05:02:37Z,influx.insert,750
2023-02-15T05:02:38Z,influx.insert,758
2023-02-15T05:02:39Z,influx.insert,641
2023-02-15T05:02:40Z,influx.insert,740
2023-02-15T05:02:41Z,influx.insert,782
2023-02-15T05:02:42Z,influx.insert,682
2023-02-15T05:02:43Z,influx.insert,710
2023-02-15T05:02:44Z,influx.insert,691
2023-02-15T05:02:45Z,influx.insert,654
2023-02-15T05:02:46Z,influx.insert,690
2023-02-15T05:02:47Z,influx.insert,718
2023-02-15T05:02:48Z,influx.insert,730
2023-02-15T05:02:49Z,influx.insert,669
2023-02-15T05:02:50Z,influx.insert,734
2023-02-15T05:02:51Z,influx.insert,733
2023-02-15T05:02:52Z,influx.insert,694
2023-02-15T05:02:53Z,influx.insert,636
2023-02-15T05:02:54Z,influx.insert,693
2023-02-15T05:02:55Z,influx.insert,708
2023-02-15T05:02:56Z,influx.insert,690
2023-02-15T05:02:57Z,influx.insert,722
2023-02-15T05:02:58Z,influx.insert,677
2023-02-15T05:02:59Z,influx.insert,674
2023-02-15T05:03:00Z,influx.insert,705
2023-02-15T05:03:01Z,influx.insert,753
2023-02-15T05:03:02Z,influx.insert,741
2023-02-15T05:03:03Z,influx.insert,676
2023-02-15T05:03:04Z,influx.insert,785
2023-02-15T05:03:05Z,influx.insert,645
2023-02-15T05:03:06Z,influx.insert,702
2023-02-15T05:03:07Z,influx.insert,716
2023-02-15T05:03:08Z,influx.insert,886
2023-02-15T05:03:09Z,influx.insert,705
2023-02-15T05:03:10Z,influx.insert,730
2023-02-15T05:03:11Z,influx.insert,724
2023-02-15T05:03:12Z,influx.insert,705
2023-02-15T05:03:13Z,influx.insert,702
2023-02-15T05:03:14Z,influx.insert,695
2023-02-15T05:03:15Z,influx.insert,762
2023-02-15T05:03:16Z,influx.insert,716
2023-02-15T05:03:17Z,influx.insert,665
2023-02-15T05:03:18Z,influx.insert,738
2023-02-15T05:03:19Z,influx.insert,760
2023-02-15T05:03:20Z,influx.insert,638
2023-02-15T05:03:21Z,influx.insert,789
2023-02-15T05:03:22Z,influx.insert,823
2023-02-15T05:03:23Z,influx.insert,704
2023-02-15T05:03:24Z,influx.insert,719
2023-02-15T05:03:25Z,influx.insert,698
2023-02-15T05:03:26Z,influx.insert,745
2023-02-15T05:03:27Z,influx.insert,623
2023-02-15T05:03:28Z,influx.insert,737
2023-02-15T05:03:29Z,influx.insert,772
2023-02-15T05:03:30Z,influx.insert,714
2023-02-15T05:03:31Z,influx.insert,658
2023-02-15T05:03:32Z,influx.insert,779
2023-02-15T05:03:33Z,influx.insert,678
2023-02-15T05:03:34Z,influx.insert,724
2023-02-15T05:03:35Z,influx.insert,714
2023-02-15T05:03:36Z,influx.insert,809
2023-02-15T05:03:37Z,influx.insert,721
2023-02-15T05:03:38Z,influx.insert,767
2023-02-15T05:03:39Z,influx.insert,655
2023-02-15T05:03:40Z,influx.insert,710
2023-02-15T05:03:41Z,influx.insert,701
2023-02-15T05:03:42Z,influx.insert,721
2023-02-15T05:03:43Z,influx.insert,740
2023-02-15T05:03:44Z,influx.insert,740
2023-02-15T05:03:45Z,influx.insert,698
2023-02-15T05:03:46Z,influx.insert,723
2023-02-15T05:03:47Z,influx.insert,699
2023-02-15T05:03:48Z,influx.downsampling,0
2023-02-15T05:03:48Z,influx.insert,668
2023-02-15T05:03:49Z,influx.insert,736
2023-02-15T05:03:50Z,influx.insert,644
2023-02-15T05:03:51Z,influx.insert,777
2023-02-15T05:03:52Z,influx.insert,785
2023-02-15T05:03:53Z,influx.insert,802
2023-02-15T05:03:54Z,influx.insert,781
2023-02-15T05:03:55Z,influx.insert,773
2023-02-15T05:03:56Z,influx.insert,748
2023-02-15T05:03:57Z,influx.insert,804
2023-02-15T05:03:58Z,influx.insert,748
2023-02-15T05:03:59Z,influx.insert,837
2023-02-15T05:04:00Z,influx.insert,804
2023-02-15T05:04:01Z,influx.insert,808
2023-02-15T05:04:02Z,influx.insert,771
2023-02-15T05:04:03Z,influx.insert,784
2023-02-15T05:04:04Z,influx.insert,711
2023-02-15T05:04:05Z,influx.insert,850
2023-02-15T05:04:06Z,influx.insert,736
2023-02-15T05:04:07Z,influx.insert,688
2023-02-15T05:04:08Z,influx.insert,645
2023-02-15T05:04:09Z,influx.insert,707
2023-02-15T05:04:10Z,influx.insert,682
2023-02-15T05:04:11Z,influx.insert,744
2023-02-15T05:04:12Z,influx.insert,664
2023-02-15T05:04:13Z,influx.insert,757
2023-02-15T05:04:14Z,influx.insert,671
2023-02-15T05:04:15Z,influx.insert,746
2023-02-15T05:04:16Z,influx.insert,780
2023-02-15T05:04:17Z,influx.insert,726
2023-02-15T05:04:18Z,influx.insert,695
2023-02-15T05:04:19Z,influx.insert,768
2023-02-15T05:04:20Z,influx.insert,715
2023-02-15T05:04:21Z,influx.insert,666
2023-02-15T05:04:22Z,influx.insert,664
2023-02-15T05:04:23Z,influx.insert,759
2023-02-15T05:04:24Z,influx.insert,702
2023-02-15T05:04:25Z,influx.insert,682
2023-02-15T05:04:26Z,influx.insert,676
2023-02-15T05:04:27Z,influx.insert,768
2023-02-15T05:04:28Z,influx.insert,643
2023-02-15T05:04:29Z,influx.insert,711
2023-02-15T05:04:30Z,influx.insert,676
2023-02-15T05:04:31Z,influx.insert,699
2023-02-15T05:04:32Z,influx.insert,700
2023-02-15T05:04:33Z,influx.insert,887
2023-02-15T05:04:34Z,influx.insert,676
2023-02-15T05:04:35Z,influx.insert,709
2023-02-15T05:04:36Z,influx.insert,687
2023-02-15T05:04:37Z,influx.insert,693
2023-02-15T05:04:38Z,influx.insert,719
2023-02-15T05:04:39Z,influx.insert,695
2023-02-15T05:04:40Z,influx.insert,703
2023-02-15T05:04:41Z,influx.insert,713
2023-02-15T05:04:42Z,influx.insert,665
2023-02-15T05:04:43Z,influx.insert,924
2023-02-15T05:04:44Z,influx.insert,891
2023-02-15T05:04:45Z,influx.insert,954
2023-02-15T05:04:46Z,influx.insert,877
2023-02-15T05:04:47Z,influx.insert,1147
2023-02-15T05:04:48Z,influx.insert,856
2023-02-15T05:04:49Z,influx.insert,972
2023-02-15T05:04:50Z,influx.insert,701
2023-02-15T05:04:51Z,influx.insert,699
2023-02-15T05:04:52Z,influx.insert,732
2023-02-15T05:04:53Z,influx.insert,744
2023-02-15T05:04:54Z,influx.insert,802
2023-02-15T05:04:55Z,influx.insert,769
2023-02-15T05:04:56Z,influx.insert,656
2023-02-15T05:04:57Z,influx.insert,756
2023-02-15T05:04:58Z,influx.insert,680
2023-02-15T05:04:59Z,influx.insert,721
2023-02-15T05:05:00Z,influx.insert,704
2023-02-15T05:05:01Z,influx.insert,835
2023-02-15T05:05:02Z,influx.insert,723
2023-02-15T05:05:03Z,influx.insert,745
2023-02-15T05:05:04Z,influx.insert,672
2023-02-15T05:05:05Z,influx.insert,733
2023-02-15T05:05:06Z,influx.insert,649
2023-02-15T05:05:07Z,influx.insert,710
2023-02-15T05:05:08Z,influx.insert,754
2023-02-15T05:05:09Z,influx.insert,719
2023-02-15T05:05:10Z,influx.insert,671
2023-02-15T05:05:11Z,influx.insert,725
2023-02-15T05:05:12Z,influx.insert,675
2023-02-15T05:05:13Z,influx.insert,653
2023-02-15T05:05:14Z,influx.insert,742
2023-02-15T05:05:15Z,influx.insert,875
2023-02-15T05:05:16Z,influx.insert,690
2023-02-15T05:05:17Z,influx.insert,711
2023-02-15T05:05:18Z,influx.insert,697
2023-02-15T05:05:19Z,influx.insert,702
2023-02-15T05:05:20Z,influx.insert,699
2023-02-15T05:05:21Z,influx.insert,686
2023-02-15T05:05:22Z,influx.insert,721
2023-02-15T05:05:23Z,influx.insert,741
2023-02-15T05:05:24Z,influx.insert,678
2023-02-15T05:05:25Z,influx.insert,731
2023-02-15T05:05:26Z,influx.insert,680
2023-02-15T05:05:27Z,influx.insert,750
2023-02-15T05:05:28Z,influx.insert,723
2023-02-15T05:05:29Z,influx.insert,767
2023-02-15T05:05:30Z,influx.insert,729
2023-02-15T05:05:31Z,influx.insert,750
2023-02-15T05:05:32Z,influx.insert,640
2023-02-15T05:05:33Z,influx.insert,712
2023-02-15T05:05:34Z,influx.insert,658
2023-02-15T05:05:35Z,influx.insert,688
2023-02-15T05:05:36Z,influx.insert,731
2023-02-15T05:05:37Z,influx.insert,706
2023-02-15T05:05:38Z,influx.insert,686
2023-02-15T05:05:39Z,influx.insert,719
2023-02-15T05:05:40Z,influx.insert,643
2023-02-15T05:05:41Z,influx.insert,737
2023-02-15T05:05:42Z,influx.insert,750
2023-02-15T05:05:43Z,influx.insert,815
2023-02-15T05:05:44Z,influx.insert,801
2023-02-15T05:05:45Z,influx.insert,811
2023-02-15T05:05:46Z,influx.insert,737
2023-02-15T05:05:47Z,influx.insert,709
2023-02-15T05:05:48Z,influx.insert,663
2023-02-15T05:05:49Z,influx.insert,701
2023-02-15T05:05:50Z,influx.insert,710
2023-02-15T05:05:51Z,influx.insert,685
2023-02-15T05:05:52Z,influx.insert,645
2023-02-15T05:05:53Z,influx.insert,684
2023-02-15T05:05:54Z,influx.insert,697
2023-02-15T05:05:55Z,influx.insert,708
2023-02-15T05:05:56Z,influx.insert,665
2023-02-15T05:05:57Z,influx.insert,859
2023-02-15T05:05:58Z,influx.insert,707
2023-02-15T05:05:59Z,influx.insert,681
2023-02-15T05:06:00Z,influx.insert,705
2023-02-15T05:06:01Z,influx.insert,823
2023-02-15T05:06:02Z,influx.insert,701
2023-02-15T05:06:03Z,influx.insert,720
2023-02-15T05:06:04Z,influx.insert,702
2023-02-15T05:06:05Z,influx.insert,748
2023-02-15T05:06:06Z,influx.insert,696
2023-02-15T05:06:07Z,influx.insert,663
2023-02-15T05:06:08Z,influx.insert,680
2023-02-15T05:06:09Z,influx.insert,763
2023-02-15T05:06:10Z,influx.insert,657
2023-02-15T05:06:11Z,influx.insert,775
2023-02-15T05:06:12Z,influx.insert,695
2023-02-15T05:06:13Z,influx.insert,692
2023-02-15T05:06:14Z,influx.insert,711
2023-02-15T05:06:15Z,influx.insert,715
2023-02-15T05:06:16Z,influx.insert,683
2023-02-15T05:06:17Z,influx.insert,731
2023-02-15T05:06:18Z,influx.insert,730
2023-02-15T05:06:19Z,influx.insert,735
2023-02-15T05:06:20Z,influx.insert,680
2023-02-15T05:06:21Z,influx.insert,705
2023-02-15T05:06:22Z,influx.insert,655
2023-02-15T05:06:23Z,influx.insert,685
2023-02-15T05:06:24Z,influx.insert,694
2023-02-15T05:06:25Z,influx.insert,849
2023-02-15T05:06:26Z,influx.insert,741
2023-02-15T05:06:27Z,influx.insert,702
2023-02-15T05:06:28Z,influx.insert,698
2023-02-15T05:06:29Z,influx.insert,657
2023-02-15T05:06:30Z,influx.insert,697
2023-02-15T05:06:31Z,influx.insert,764
2023-02-15T05:06:32Z,influx.insert,750
2023-02-15T05:06:33Z,influx.insert,705
2023-02-15T05:06:34Z,influx.insert,738
2023-02-15T05:06:35Z,influx.insert,660
2023-02-15T05:06:36Z,influx.insert,756
2023-02-15T05:06:37Z,influx.insert,699
2023-02-15T05:06:38Z,influx.insert,694
2023-02-15T05:06:39Z,influx.insert,790
2023-02-15T05:06:40Z,influx.insert,693
2023-02-15T05:06:41Z,influx.insert,711
2023-02-15T05:06:42Z,influx.insert,684
2023-02-15T05:06:43Z,influx.insert,712
2023-02-15T05:06:44Z,influx.insert,986
2023-02-15T05:06:45Z,influx.insert,937
2023-02-15T05:06:46Z,influx.insert,1035
2023-02-15T05:06:47Z,influx.insert,994
2023-02-15T05:06:48Z,influx.insert,736
2023-02-15T05:06:49Z,influx.insert,852
2023-02-15T05:06:50Z,influx.insert,695
2023-02-15T05:06:51Z,influx.insert,655
2023-02-15T05:06:52Z,influx.insert,734
2023-02-15T05:06:53Z,influx.insert,760
2023-02-15T05:06:54Z,influx.insert,733
2023-02-15T05:06:55Z,influx.insert,758
2023-02-15T05:06:56Z,influx.insert,702
2023-02-15T05:06:57Z,influx.insert,692
2023-02-15T05:06:58Z,influx.insert,713
2023-02-15T05:06:59Z,influx.insert,730
2023-02-15T05:07:00Z,influx.insert,727
2023-02-15T05:07:01Z,influx.insert,714
2023-02-15T05:07:02Z,influx.insert,701
2023-02-15T05:07:03Z,influx.insert,760
2023-02-15T05:07:04Z,influx.insert,657
2023-02-15T05:07:05Z,influx.insert,715
2023-02-15T05:07:06Z,influx.insert,738
2023-02-15T05:07:07Z,influx.insert,917
2023-02-15T05:07:08Z,influx.insert,685
2023-02-15T05:07:09Z,influx.insert,695
2023-02-15T05:07:10Z,influx.insert,638
2023-02-15T05:07:11Z,influx.insert,708
2023-02-15T05:07:12Z,influx.insert,789
2023-02-15T05:07:13Z,influx.insert,750
2023-02-15T05:07:14Z,influx.insert,633
2023-02-15T05:07:15Z,influx.insert,758
2023-02-15T05:07:16Z,influx.insert,668
2023-02-15T05:07:17Z,influx.insert,737
2023-02-15T05:07:18Z,influx.insert,663
2023-02-15T05:07:19Z,influx.insert,718
2023-02-15T05:07:20Z,influx.insert,774
2023-02-15T05:07:21Z,influx.insert,701
2023-02-15T05:07:22Z,influx.insert,650
2023-02-15T05:07:23Z,influx.insert,747
2023-02-15T05:07:24Z,influx.insert,678
2023-02-15T05:07:25Z,influx.insert,691
2023-02-15T05:07:26Z,influx.insert,755
2023-02-15T05:07:27Z,influx.insert,702
2023-02-15T05:07:28Z,influx.insert,673
2023-02-15T05:07:29Z,influx.insert,693
2023-02-15T05:07:30Z,influx.insert,736
2023-02-15T05:07:31Z,influx.insert,678
2023-02-15T05:07:32Z,influx.insert,768
2023-02-15T05:07:33Z,influx.insert,657
2023-02-15T05:07:34Z,influx.insert,689
2023-02-15T05:07:35Z,influx.insert,719
2023-02-15T05:07:36Z,influx.insert,903
2023-02-15T05:07:37Z,influx.insert,747
2023-02-15T05:07:38Z,influx.insert,811
2023-02-15T05:07:39Z,influx.insert,744
2023-02-15T05:07:40Z,influx.insert,711
2023-02-15T05:07:41Z,influx.insert,704
2023-02-15T05:07:42Z,influx.insert,697
2023-02-15T05:07:43Z,influx.insert,643
2023-02-15T05:07:44Z,influx.insert,713
2023-02-15T05:07:45Z,influx.insert,749
2023-02-15T05:07:46Z,influx.insert,701
2023-02-15T05:07:47Z,influx.insert,688
2023-02-15T05:07:48Z,influx.insert,718
2023-02-15T05:07:49Z,influx.insert,736
2023-02-15T05:07:50Z,influx.insert,813
2023-02-15T05:07:51Z,influx.insert,694
2023-02-15T05:07:52Z,influx.insert,741
2023-02-15T05:07:53Z,influx.insert,699
2023-02-15T05:07:54Z,influx.insert,810
2023-02-15T05:07:55Z,influx.insert,657
2023-02-15T05:07:56Z,influx.insert,684
2023-02-15T05:07:57Z,influx.insert,727
2023-02-15T05:07:58Z,influx.insert,765
2023-02-15T05:07:59Z,influx.insert,629
2023-02-15T05:08:00Z,influx.insert,801
2023-02-15T05:08:01Z,influx.insert,641
2023-02-15T05:08:02Z,influx.insert,712
2023-02-15T05:08:03Z,influx.insert,743
2023-02-15T05:08:04Z,influx.insert,765
2023-02-15T05:08:05Z,influx.insert,693
2023-02-15T05:08:06Z,influx.insert,697
2023-02-15T05:08:07Z,influx.insert,720
2023-02-15T05:08:08Z,influx.insert,759
2023-02-15T05:08:09Z,influx.insert,709
2023-02-15T05:08:10Z,influx.insert,747
2023-02-15T05:08:11Z,influx.insert,658
2023-02-15T05:08:12Z,influx.insert,748
2023-02-15T05:08:13Z,influx.insert,672
2023-02-15T05:08:14Z,influx.insert,713
2023-02-15T05:08:15Z,influx.insert,688
2023-02-15T05:08:16Z,influx.insert,715
2023-02-15T05:08:17Z,influx.insert,711
2023-02-15T05:08:18Z,influx.insert,815
2023-02-15T05:08:19Z,influx.insert,683
2023-02-15T05:08:20Z,influx.insert,770
2023-02-15T05:08:21Z,influx.insert,666
2023-02-15T05:08:22Z,influx.insert,728
2023-02-15T05:08:23Z,influx.insert,661
2023-02-15T05:08:24Z,influx.insert,675
2023-02-15T05:08:25Z,influx.insert,766
2023-02-15T05:08:26Z,influx.insert,713
2023-02-15T05:08:27Z,influx.insert,722
2023-02-15T05:08:28Z,influx.insert,691
2023-02-15T05:08:29Z,influx.insert,707
2023-02-15T05:08:30Z,influx.insert,658
2023-02-15T05:08:31Z,influx.insert,744
2023-02-15T05:08:32Z,influx.insert,858
2023-02-15T05:08:33Z,influx.insert,718
2023-02-15T05:08:34Z,influx.insert,719
2023-02-15T05:08:35Z,influx.insert,729
2023-02-15T05:08:36Z,influx.insert,696
2023-02-15T05:08:37Z,influx.insert,713
2023-02-15T05:08:38Z,influx.insert,773
2023-02-15T05:08:39Z,influx.insert,665
2023-02-15T05:08:40Z,influx.insert,768
2023-02-15T05:08:41Z,influx.insert,658
2023-02-15T05:08:42Z,influx.insert,723
2023-02-15T05:08:43Z,influx.insert,676
2023-02-15T05:08:44Z,influx.insert,674
2023-02-15T05:08:45Z,influx.insert,740
2023-02-15T05:08:46Z,influx.insert,793
2023-02-15T05:08:47Z,influx.insert,687
2023-02-15T05:08:48Z,influx.downsampling,0
2023-02-15T05:08:48Z,influx.insert,719
2023-02-15T05:08:49Z,influx.insert,734
2023-02-15T05:08:50Z,influx.insert,707
2023-02-15T05:08:51Z,influx.insert,648
2023-02-15T05:08:52Z,influx.insert,715
2023-02-15T05:08:53Z,influx.insert,716
2023-02-15T05:08:54Z,influx.insert,764
2023-02-15T05:08:55Z,influx.insert,658
2023-02-15T05:08:56Z,influx.insert,768
2023-02-15T05:08:57Z,influx.insert,686
2023-02-15T05:08:58Z,influx.insert,648
