time,key,latency
2023-02-15T09:32:07Z,singlestore.insert,417
2023-02-15T09:32:08Z,singlestore.insert,429
2023-02-15T09:32:09Z,singlestore.insert,404
2023-02-15T09:32:10Z,singlestore.insert,394
2023-02-15T09:32:11Z,singlestore.insert,411
2023-02-15T09:32:12Z,singlestore.insert,395
2023-02-15T09:32:13Z,singlestore.insert,384
2023-02-15T09:32:14Z,singlestore.insert,361
2023-02-15T09:32:15Z,singlestore.insert,377
2023-02-15T09:32:16Z,singlestore.insert,381
2023-02-15T09:32:17Z,singlestore.insert,397
2023-02-15T09:32:18Z,singlestore.insert,348
2023-02-15T09:32:19Z,singlestore.insert,387
2023-02-15T09:32:20Z,singlestore.insert,365
2023-02-15T09:32:21Z,singlestore.insert,333
2023-02-15T09:32:22Z,singlestore.insert,371
2023-02-15T09:32:23Z,singlestore.insert,399
2023-02-15T09:32:24Z,singlestore.insert,393
2023-02-15T09:32:25Z,singlestore.insert,374
2023-02-15T09:32:26Z,singlestore.insert,393
2023-02-15T09:32:27Z,singlestore.insert,382
2023-02-15T09:32:28Z,singlestore.insert,367
2023-02-15T09:32:29Z,singlestore.insert,418
2023-02-15T09:32:30Z,singlestore.insert,391
2023-02-15T09:32:31Z,singlestore.insert,380
2023-02-15T09:32:32Z,singlestore.insert,377
2023-02-15T09:32:33Z,singlestore.insert,384
2023-02-15T09:32:34Z,singlestore.insert,413
2023-02-15T09:32:35Z,singlestore.insert,417
2023-02-15T09:32:36Z,singlestore.insert,496
2023-02-15T09:32:37Z,singlestore.insert,398
2023-02-15T09:32:38Z,singlestore.insert,470
2023-02-15T09:32:39Z,singlestore.insert,390
2023-02-15T09:32:40Z,singlestore.insert,384
2023-02-15T09:32:41Z,singlestore.insert,384
2023-02-15T09:32:42Z,singlestore.insert,374
2023-02-15T09:32:43Z,singlestore.insert,439
2023-02-15T09:32:44Z,singlestore.insert,404
2023-02-15T09:32:45Z,singlestore.insert,412
2023-02-15T09:32:46Z,singlestore.insert,418
2023-02-15T09:32:47Z,singlestore.insert,401
2023-02-15T09:32:48Z,singlestore.insert,372
2023-02-15T09:32:49Z,singlestore.insert,344
2023-02-15T09:32:50Z,singlestore.insert,450
2023-02-15T09:32:48Z,singlestore.downsampling,3030
2023-02-15T09:32:51Z,singlestore.insert,418
2023-02-15T09:32:52Z,singlestore.insert,400
2023-02-15T09:32:53Z,singlestore.insert,383
2023-02-15T09:32:54Z,singlestore.insert,392
2023-02-15T09:32:55Z,singlestore.insert,371
2023-02-15T09:32:56Z,singlestore.insert,414
2023-02-15T09:32:57Z,singlestore.insert,381
2023-02-15T09:32:58Z,singlestore.insert,375
2023-02-15T09:32:59Z,singlestore.insert,376
2023-02-15T09:33:00Z,singlestore.insert,378
2023-02-15T09:33:01Z,singlestore.insert,364
2023-02-15T09:33:02Z,singlestore.insert,405
2023-02-15T09:33:03Z,singlestore.insert,377
2023-02-15T09:33:04Z,singlestore.insert,411
2023-02-15T09:33:05Z,singlestore.insert,366
2023-02-15T09:33:06Z,singlestore.insert,372
2023-02-15T09:33:07Z,singlestore.insert,378
2023-02-15T09:33:08Z,singlestore.insert,391
2023-02-15T09:33:09Z,singlestore.insert,391
2023-02-15T09:33:10Z,singlestore.insert,399
2023-02-15T09:33:11Z,singlestore.insert,364
2023-02-15T09:33:12Z,singlestore.insert,392
2023-02-15T09:33:13Z,singlestore.insert,420
2023-02-15T09:33:14Z,singlestore.insert,387
2023-02-15T09:33:15Z,singlestore.insert,379
2023-02-15T09:33:16Z,singlestore.insert,390
2023-02-15T09:33:17Z,singlestore.insert,398
2023-02-15T09:33:18Z,singlestore.insert,396
2023-02-15T09:33:19Z,singlestore.insert,383
2023-02-15T09:33:20Z,singlestore.insert,379
2023-02-15T09:33:21Z,singlestore.insert,393
2023-02-15T09:33:22Z,singlestore.insert,364
2023-02-15T09:33:23Z,singlestore.insert,386
2023-02-15T09:33:24Z,singlestore.insert,444
2023-02-15T09:33:25Z,singlestore.insert,394
2023-02-15T09:33:26Z,singlestore.insert,384
2023-02-15T09:33:27Z,singlestore.insert,376
2023-02-15T09:33:28Z,singlestore.insert,362
2023-02-15T09:33:29Z,singlestore.insert,388
2023-02-15T09:33:30Z,singlestore.insert,404
2023-02-15T09:33:31Z,singlestore.insert,394
2023-02-15T09:33:32Z,singlestore.insert,411
2023-02-15T09:33:33Z,singlestore.insert,393
2023-02-15T09:33:34Z,singlestore.insert,411
2023-02-15T09:33:35Z,singlestore.insert,382
2023-02-15T09:33:36Z,singlestore.insert,388
2023-02-15T09:33:37Z,singlestore.insert,350
2023-02-15T09:33:38Z,singlestore.insert,385
2023-02-15T09:33:39Z,singlestore.insert,377
2023-02-15T09:33:40Z,singlestore.insert,403
2023-02-15T09:33:41Z,singlestore.insert,363
2023-02-15T09:33:42Z,singlestore.insert,425
2023-02-15T09:33:43Z,singlestore.insert,379
2023-02-15T09:33:44Z,singlestore.insert,459
2023-02-15T09:33:45Z,singlestore.insert,393
2023-02-15T09:33:46Z,singlestore.insert,403
2023-02-15T09:33:47Z,singlestore.insert,401
2023-02-15T09:33:48Z,singlestore.insert,358
2023-02-15T09:33:49Z,singlestore.insert,373
2023-02-15T09:33:50Z,singlestore.insert,391
2023-02-15T09:33:51Z,singlestore.insert,363
2023-02-15T09:33:52Z,singlestore.insert,419
2023-02-15T09:33:53Z,singlestore.insert,384
2023-02-15T09:33:54Z,singlestore.insert,366
2023-02-15T09:33:55Z,singlestore.insert,449
2023-02-15T09:33:56Z,singlestore.insert,374
2023-02-15T09:33:57Z,singlestore.insert,373
2023-02-15T09:33:58Z,singlestore.insert,400
2023-02-15T09:33:59Z,singlestore.insert,394
2023-02-15T09:34:00Z,singlestore.insert,375
2023-02-15T09:34:01Z,singlestore.insert,412
2023-02-15T09:34:02Z,singlestore.insert,401
2023-02-15T09:34:03Z,singlestore.insert,420
2023-02-15T09:34:04Z,singlestore.insert,394
2023-02-15T09:34:05Z,singlestore.insert,383
2023-02-15T09:34:06Z,singlestore.insert,386
2023-02-15T09:34:07Z,singlestore.insert,459
2023-02-15T09:34:08Z,singlestore.insert,379
2023-02-15T09:34:09Z,singlestore.insert,361
2023-02-15T09:34:10Z,singlestore.insert,354
2023-02-15T09:34:11Z,singlestore.insert,394
2023-02-15T09:34:12Z,singlestore.insert,411
2023-02-15T09:34:13Z,singlestore.insert,403
2023-02-15T09:34:14Z,singlestore.insert,402
2023-02-15T09:34:15Z,singlestore.insert,350
2023-02-15T09:34:16Z,singlestore.insert,388
2023-02-15T09:34:17Z,singlestore.insert,422
2023-02-15T09:34:18Z,singlestore.insert,442
2023-02-15T09:34:19Z,singlestore.insert,370
2023-02-15T09:34:20Z,singlestore.insert,394
2023-02-15T09:34:21Z,singlestore.insert,392
2023-02-15T09:34:22Z,singlestore.insert,381
2023-02-15T09:34:23Z,singlestore.insert,386
2023-02-15T09:34:24Z,singlestore.insert,397
2023-02-15T09:34:25Z,singlestore.insert,364
2023-02-15T09:34:26Z,singlestore.insert,356
2023-02-15T09:34:27Z,singlestore.insert,420
2023-02-15T09:34:28Z,singlestore.insert,365
2023-02-15T09:34:29Z,singlestore.insert,380
2023-02-15T09:34:30Z,singlestore.insert,372
2023-02-15T09:34:31Z,singlestore.insert,359
2023-02-15T09:34:32Z,singlestore.insert,383
2023-02-15T09:34:33Z,singlestore.insert,410
2023-02-15T09:34:34Z,singlestore.insert,386
2023-02-15T09:34:35Z,singlestore.insert,473
2023-02-15T09:34:36Z,singlestore.insert,381
2023-02-15T09:34:37Z,singlestore.insert,445
2023-02-15T09:34:38Z,singlestore.insert,365
2023-02-15T09:34:39Z,singlestore.insert,378
2023-02-15T09:34:40Z,singlestore.insert,381
2023-02-15T09:34:41Z,singlestore.insert,443
2023-02-15T09:34:42Z,singlestore.insert,477
2023-02-15T09:34:43Z,singlestore.insert,390
2023-02-15T09:34:44Z,singlestore.insert,402
2023-02-15T09:34:45Z,singlestore.insert,411
2023-02-15T09:34:46Z,singlestore.insert,406
2023-02-15T09:34:47Z,singlestore.insert,398
2023-02-15T09:34:48Z,singlestore.insert,400
2023-02-15T09:34:49Z,singlestore.insert,412
2023-02-15T09:34:50Z,singlestore.insert,430
2023-02-15T09:34:51Z,singlestore.insert,363
2023-02-15T09:34:52Z,singlestore.insert,377
2023-02-15T09:34:53Z,singlestore.insert,372
2023-02-15T09:34:54Z,singlestore.insert,388
2023-02-15T09:34:55Z,singlestore.insert,382
2023-02-15T09:34:56Z,singlestore.insert,358
2023-02-15T09:34:57Z,singlestore.insert,404
2023-02-15T09:34:58Z,singlestore.insert,407
2023-02-15T09:34:59Z,singlestore.insert,386
2023-02-15T09:35:00Z,singlestore.insert,488
2023-02-15T09:35:01Z,singlestore.insert,410
2023-02-15T09:35:02Z,singlestore.insert,412
2023-02-15T09:35:03Z,singlestore.insert,403
2023-02-15T09:35:04Z,singlestore.insert,378
2023-02-15T09:35:05Z,singlestore.insert,390
2023-02-15T09:35:06Z,singlestore.insert,368
2023-02-15T09:35:07Z,singlestore.insert,386
2023-02-15T09:35:08Z,singlestore.insert,400
2023-02-15T09:35:09Z,singlestore.insert,402
2023-02-15T09:35:10Z,singlestore.insert,457
2023-02-15T09:35:11Z,singlestore.insert,385
2023-02-15T09:35:12Z,singlestore.insert,379
2023-02-15T09:35:13Z,singlestore.insert,387
2023-02-15T09:35:14Z,singlestore.insert,382
2023-02-15T09:35:15Z,singlestore.insert,386
2023-02-15T09:35:16Z,singlestore.insert,399
2023-02-15T09:35:17Z,singlestore.insert,350
2023-02-15T09:35:18Z,singlestore.insert,356
2023-02-15T09:35:19Z,singlestore.insert,398
2023-02-15T09:35:20Z,singlestore.insert,344
2023-02-15T09:35:21Z,singlestore.insert,376
2023-02-15T09:35:22Z,singlestore.insert,394
2023-02-15T09:35:23Z,singlestore.insert,434
2023-02-15T09:35:24Z,singlestore.insert,376
2023-02-15T09:35:25Z,singlestore.insert,380
2023-02-15T09:35:26Z,singlestore.insert,375
2023-02-15T09:35:27Z,singlestore.insert,395
2023-02-15T09:35:28Z,singlestore.insert,369
2023-02-15T09:35:29Z,singlestore.insert,400
2023-02-15T09:35:30Z,singlestore.insert,395
2023-02-15T09:35:31Z,singlestore.insert,393
2023-02-15T09:35:32Z,singlestore.insert,388
2023-02-15T09:35:33Z,singlestore.insert,383
2023-02-15T09:35:34Z,singlestore.insert,370
2023-02-15T09:35:35Z,singlestore.insert,399
2023-02-15T09:35:36Z,singlestore.insert,370
2023-02-15T09:35:37Z,singlestore.insert,387
2023-02-15T09:35:38Z,singlestore.insert,403
2023-02-15T09:35:39Z,singlestore.insert,377
2023-02-15T09:35:40Z,singlestore.insert,360
2023-02-15T09:35:41Z,singlestore.insert,383
2023-02-15T09:35:42Z,singlestore.insert,387
2023-02-15T09:35:43Z,singlestore.insert,364
2023-02-15T09:35:44Z,singlestore.insert,409
2023-02-15T09:35:45Z,singlestore.insert,414
2023-02-15T09:35:46Z,singlestore.insert,401
2023-02-15T09:35:47Z,singlestore.insert,373
2023-02-15T09:35:48Z,singlestore.insert,408
2023-02-15T09:35:49Z,singlestore.insert,401
2023-02-15T09:35:50Z,singlestore.insert,385
2023-02-15T09:35:51Z,singlestore.insert,419
2023-02-15T09:35:52Z,singlestore.insert,394
2023-02-15T09:35:53Z,singlestore.insert,393
2023-02-15T09:35:54Z,singlestore.insert,477
2023-02-15T09:35:55Z,singlestore.insert,361
2023-02-15T09:35:56Z,singlestore.insert,386
2023-02-15T09:35:57Z,singlestore.insert,399
2023-02-15T09:35:58Z,singlestore.insert,355
2023-02-15T09:35:59Z,singlestore.insert,390
2023-02-15T09:36:00Z,singlestore.insert,457
2023-02-15T09:36:01Z,singlestore.insert,373
2023-02-15T09:36:02Z,singlestore.insert,417
2023-02-15T09:36:03Z,singlestore.insert,363
2023-02-15T09:36:04Z,singlestore.insert,375
2023-02-15T09:36:05Z,singlestore.insert,380
2023-02-15T09:36:06Z,singlestore.insert,379
2023-02-15T09:36:07Z,singlestore.insert,379
2023-02-15T09:36:08Z,singlestore.insert,404
2023-02-15T09:36:09Z,singlestore.insert,472
2023-02-15T09:36:10Z,singlestore.insert,374
2023-02-15T09:36:11Z,singlestore.insert,407
2023-02-15T09:36:12Z,singlestore.insert,381
2023-02-15T09:36:13Z,singlestore.insert,381
2023-02-15T09:36:14Z,singlestore.insert,387
2023-02-15T09:36:15Z,singlestore.insert,382
2023-02-15T09:36:16Z,singlestore.insert,457
2023-02-15T09:36:17Z,singlestore.insert,410
2023-02-15T09:36:18Z,singlestore.insert,399
2023-02-15T09:36:19Z,singlestore.insert,383
2023-02-15T09:36:20Z,singlestore.insert,394
2023-02-15T09:36:21Z,singlestore.insert,381
2023-02-15T09:36:22Z,singlestore.insert,403
2023-02-15T09:36:23Z,singlestore.insert,432
2023-02-15T09:36:24Z,singlestore.insert,432
2023-02-15T09:36:25Z,singlestore.insert,409
2023-02-15T09:36:26Z,singlestore.insert,365
2023-02-15T09:36:27Z,singlestore.insert,412
2023-02-15T09:36:28Z,singlestore.insert,361
2023-02-15T09:36:29Z,singlestore.insert,456
2023-02-15T09:36:30Z,singlestore.insert,355
2023-02-15T09:36:31Z,singlestore.insert,421
2023-02-15T09:36:32Z,singlestore.insert,418
2023-02-15T09:36:33Z,singlestore.insert,377
2023-02-15T09:36:34Z,singlestore.insert,375
2023-02-15T09:36:35Z,singlestore.insert,402
2023-02-15T09:36:36Z,singlestore.insert,376
2023-02-15T09:36:37Z,singlestore.insert,389
2023-02-15T09:36:38Z,singlestore.insert,391
2023-02-15T09:36:39Z,singlestore.insert,393
2023-02-15T09:36:40Z,singlestore.insert,364
2023-02-15T09:36:41Z,singlestore.insert,367
2023-02-15T09:36:42Z,singlestore.insert,399
2023-02-15T09:36:43Z,singlestore.insert,465
2023-02-15T09:36:44Z,singlestore.insert,479
2023-02-15T09:36:45Z,singlestore.insert,588
2023-02-15T09:36:46Z,singlestore.insert,520
2023-02-15T09:36:47Z,singlestore.insert,509
2023-02-15T09:36:48Z,singlestore.insert,425
2023-02-15T09:36:49Z,singlestore.insert,436
2023-02-15T09:36:50Z,singlestore.insert,416
2023-02-15T09:36:51Z,singlestore.insert,361
2023-02-15T09:36:52Z,singlestore.insert,383
2023-02-15T09:36:53Z,singlestore.insert,409
2023-02-15T09:36:54Z,singlestore.insert,364
2023-02-15T09:36:55Z,singlestore.insert,457
2023-02-15T09:36:56Z,singlestore.insert,402
2023-02-15T09:36:57Z,singlestore.insert,402
2023-02-15T09:36:58Z,singlestore.insert,407
2023-02-15T09:36:59Z,singlestore.insert,380
2023-02-15T09:37:00Z,singlestore.insert,389
2023-02-15T09:37:01Z,singlestore.insert,373
2023-02-15T09:37:02Z,singlestore.insert,436
2023-02-15T09:37:03Z,singlestore.insert,376
2023-02-15T09:37:04Z,singlestore.insert,381
2023-02-15T09:37:05Z,singlestore.insert,375
2023-02-15T09:37:06Z,singlestore.insert,375
2023-02-15T09:37:07Z,singlestore.insert,381
2023-02-15T09:37:08Z,singlestore.insert,373
2023-02-15T09:37:09Z,singlestore.insert,438
2023-02-15T09:37:10Z,singlestore.insert,434
2023-02-15T09:37:11Z,singlestore.insert,443
2023-02-15T09:37:12Z,singlestore.insert,404
2023-02-15T09:37:13Z,singlestore.insert,383
2023-02-15T09:37:14Z,singlestore.insert,376
2023-02-15T09:37:15Z,singlestore.insert,381
2023-02-15T09:37:16Z,singlestore.insert,361
2023-02-15T09:37:17Z,singlestore.insert,396
2023-02-15T09:37:18Z,singlestore.insert,372
2023-02-15T09:37:19Z,singlestore.insert,387
2023-02-15T09:37:20Z,singlestore.insert,397
2023-02-15T09:37:21Z,singlestore.insert,379
2023-02-15T09:37:22Z,singlestore.insert,366
2023-02-15T09:37:23Z,singlestore.insert,377
2023-02-15T09:37:24Z,singlestore.insert,395
2023-02-15T09:37:25Z,singlestore.insert,414
2023-02-15T09:37:26Z,singlestore.insert,396
2023-02-15T09:37:27Z,singlestore.insert,422
2023-02-15T09:37:28Z,singlestore.insert,402
2023-02-15T09:37:29Z,singlestore.insert,349
2023-02-15T09:37:30Z,singlestore.insert,383
2023-02-15T09:37:31Z,singlestore.insert,365
2023-02-15T09:37:32Z,singlestore.insert,423
2023-02-15T09:37:33Z,singlestore.insert,376
2023-02-15T09:37:34Z,singlestore.insert,402
2023-02-15T09:37:35Z,singlestore.insert,383
2023-02-15T09:37:36Z,singlestore.insert,403
2023-02-15T09:37:37Z,singlestore.insert,377
2023-02-15T09:37:38Z,singlestore.insert,406
2023-02-15T09:37:39Z,singlestore.insert,390
2023-02-15T09:37:40Z,singlestore.insert,398
2023-02-15T09:37:41Z,singlestore.insert,362
2023-02-15T09:37:42Z,singlestore.insert,382
2023-02-15T09:37:43Z,singlestore.insert,412
2023-02-15T09:37:44Z,singlestore.insert,400
2023-02-15T09:37:45Z,singlestore.insert,420
2023-02-15T09:37:46Z,singlestore.insert,386
2023-02-15T09:37:47Z,singlestore.insert,440
2023-02-15T09:37:48Z,singlestore.insert,403
2023-02-15T09:37:49Z,singlestore.insert,445
2023-02-15T09:37:50Z,singlestore.insert,403
2023-02-15T09:37:51Z,singlestore.insert,369
2023-02-15T09:37:52Z,singlestore.insert,404
2023-02-15T09:37:53Z,singlestore.insert,396
2023-02-15T09:37:54Z,singlestore.insert,370
2023-02-15T09:37:48Z,singlestore.downsampling,6748
2023-02-15T09:37:55Z,singlestore.insert,417
2023-02-15T09:37:56Z,singlestore.insert,410
2023-02-15T09:37:57Z,singlestore.insert,395
2023-02-15T09:37:58Z,singlestore.insert,378
2023-02-15T09:37:59Z,singlestore.insert,379
2023-02-15T09:38:00Z,singlestore.insert,380
2023-02-15T09:38:01Z,singlestore.insert,366
2023-02-15T09:38:02Z,singlestore.insert,501
2023-02-15T09:38:03Z,singlestore.insert,350
2023-02-15T09:38:04Z,singlestore.insert,367
2023-02-15T09:38:05Z,singlestore.insert,386
2023-02-15T09:38:06Z,singlestore.insert,377
2023-02-15T09:38:07Z,singlestore.insert,421
2023-02-15T09:38:08Z,singlestore.insert,384
2023-02-15T09:38:09Z,singlestore.insert,383
2023-02-15T09:38:10Z,singlestore.insert,380
2023-02-15T09:38:11Z,singlestore.insert,451
2023-02-15T09:38:12Z,singlestore.insert,433
2023-02-15T09:38:13Z,singlestore.insert,446
2023-02-15T09:38:14Z,singlestore.insert,378
2023-02-15T09:38:15Z,singlestore.insert,384
2023-02-15T09:38:16Z,singlestore.insert,370
2023-02-15T09:38:17Z,singlestore.insert,369
2023-02-15T09:38:18Z,singlestore.insert,386
2023-02-15T09:38:19Z,singlestore.insert,405
2023-02-15T09:38:20Z,singlestore.insert,388
2023-02-15T09:38:21Z,singlestore.insert,362
2023-02-15T09:38:22Z,singlestore.insert,381
2023-02-15T09:38:23Z,singlestore.insert,388
2023-02-15T09:38:24Z,singlestore.insert,392
2023-02-15T09:38:25Z,singlestore.insert,376
2023-02-15T09:38:26Z,singlestore.insert,401
2023-02-15T09:38:27Z,singlestore.insert,392
2023-02-15T09:38:28Z,singlestore.insert,425
2023-02-15T09:38:29Z,singlestore.insert,441
2023-02-15T09:38:30Z,singlestore.insert,407
2023-02-15T09:38:31Z,singlestore.insert,364
2023-02-15T09:38:32Z,singlestore.insert,402
2023-02-15T09:38:33Z,singlestore.insert,410
2023-02-15T09:38:34Z,singlestore.insert,403
2023-02-15T09:38:35Z,singlestore.insert,385
2023-02-15T09:38:36Z,singlestore.insert,396
2023-02-15T09:38:37Z,singlestore.insert,362
2023-02-15T09:38:38Z,singlestore.insert,388
2023-02-15T09:38:39Z,singlestore.insert,375
2023-02-15T09:38:40Z,singlestore.insert,380
2023-02-15T09:38:41Z,singlestore.insert,399
2023-02-15T09:38:42Z,singlestore.insert,385
2023-02-15T09:38:43Z,singlestore.insert,364
2023-02-15T09:38:44Z,singlestore.insert,347
2023-02-15T09:38:45Z,singlestore.insert,380
2023-02-15T09:38:46Z,singlestore.insert,445
2023-02-15T09:38:47Z,singlestore.insert,384
2023-02-15T09:38:48Z,singlestore.insert,389
2023-02-15T09:38:49Z,singlestore.insert,403
2023-02-15T09:38:50Z,singlestore.insert,391
2023-02-15T09:38:51Z,singlestore.insert,403
2023-02-15T09:38:52Z,singlestore.insert,469
2023-02-15T09:38:53Z,singlestore.insert,378
2023-02-15T09:38:54Z,singlestore.insert,379
2023-02-15T09:38:55Z,singlestore.insert,380
2023-02-15T09:38:56Z,singlestore.insert,408
2023-02-15T09:38:57Z,singlestore.insert,384
2023-02-15T09:38:58Z,singlestore.insert,445
2023-02-15T09:38:59Z,singlestore.insert,390
2023-02-15T09:39:00Z,singlestore.insert,388
2023-02-15T09:39:01Z,singlestore.insert,444
2023-02-15T09:39:02Z,singlestore.insert,382
2023-02-15T09:39:03Z,singlestore.insert,397
2023-02-15T09:39:04Z,singlestore.insert,394
2023-02-15T09:39:05Z,singlestore.insert,392
2023-02-15T09:39:06Z,singlestore.insert,367
2023-02-15T09:39:07Z,singlestore.insert,418
2023-02-15T09:39:08Z,singlestore.insert,390
2023-02-15T09:39:09Z,singlestore.insert,389
2023-02-15T09:39:10Z,singlestore.insert,457
2023-02-15T09:39:11Z,singlestore.insert,381
2023-02-15T09:39:12Z,singlestore.insert,367
2023-02-15T09:39:13Z,singlestore.insert,379
2023-02-15T09:39:14Z,singlestore.insert,364
2023-02-15T09:39:15Z,singlestore.insert,369
2023-02-15T09:39:16Z,singlestore.insert,393
2023-02-15T09:39:17Z,singlestore.insert,379
2023-02-15T09:39:18Z,singlestore.insert,374
2023-02-15T09:39:19Z,singlestore.insert,382
2023-02-15T09:39:20Z,singlestore.insert,354
2023-02-15T09:39:21Z,singlestore.insert,400
2023-02-15T09:39:22Z,singlestore.insert,461
2023-02-15T09:39:23Z,singlestore.insert,378
2023-02-15T09:39:24Z,singlestore.insert,393
2023-02-15T09:39:25Z,singlestore.insert,382
2023-02-15T09:39:26Z,singlestore.insert,369
2023-02-15T09:39:27Z,singlestore.insert,459
2023-02-15T09:39:28Z,singlestore.insert,394
2023-02-15T09:39:29Z,singlestore.insert,354
2023-02-15T09:39:30Z,singlestore.insert,347
2023-02-15T09:39:31Z,singlestore.insert,375
2023-02-15T09:39:32Z,singlestore.insert,400
2023-02-15T09:39:33Z,singlestore.insert,425
2023-02-15T09:39:34Z,singlestore.insert,367
2023-02-15T09:39:35Z,singlestore.insert,375
2023-02-15T09:39:36Z,singlestore.insert,331
2023-02-15T09:39:37Z,singlestore.insert,393
2023-02-15T09:39:38Z,singlestore.insert,351
2023-02-15T09:39:39Z,singlestore.insert,399
2023-02-15T09:39:40Z,singlestore.insert,423
2023-02-15T09:39:41Z,singlestore.insert,394
2023-02-15T09:39:42Z,singlestore.insert,391
2023-02-15T09:39:43Z,singlestore.insert,369
2023-02-15T09:39:44Z,singlestore.insert,382
2023-02-15T09:39:45Z,singlestore.insert,406
2023-02-15T09:39:46Z,singlestore.insert,377
2023-02-15T09:39:47Z,singlestore.insert,379
2023-02-15T09:39:48Z,singlestore.insert,407
2023-02-15T09:39:49Z,singlestore.insert,373
2023-02-15T09:39:50Z,singlestore.insert,407
2023-02-15T09:39:51Z,singlestore.insert,395
2023-02-15T09:39:52Z,singlestore.insert,401
2023-02-15T09:39:53Z,singlestore.insert,416
2023-02-15T09:39:54Z,singlestore.insert,379
2023-02-15T09:39:55Z,singlestore.insert,410
2023-02-15T09:39:56Z,singlestore.insert,364
2023-02-15T09:39:57Z,singlestore.insert,401
2023-02-15T09:39:58Z,singlestore.insert,356
2023-02-15T09:39:59Z,singlestore.insert,453
2023-02-15T09:40:00Z,singlestore.insert,378
2023-02-15T09:40:01Z,singlestore.insert,387
2023-02-15T09:40:02Z,singlestore.insert,453
2023-02-15T09:40:03Z,singlestore.insert,376
2023-02-15T09:40:04Z,singlestore.insert,394
2023-02-15T09:40:05Z,singlestore.insert,380
2023-02-15T09:40:06Z,singlestore.insert,365
2023-02-15T09:40:07Z,singlestore.insert,392
2023-02-15T09:40:08Z,singlestore.insert,364
2023-02-15T09:40:09Z,singlestore.insert,382
2023-02-15T09:40:10Z,singlestore.insert,356
2023-02-15T09:40:11Z,singlestore.insert,372
2023-02-15T09:40:12Z,singlestore.insert,346
2023-02-15T09:40:13Z,singlestore.insert,372
2023-02-15T09:40:14Z,singlestore.insert,367
2023-02-15T09:40:15Z,singlestore.insert,375
2023-02-15T09:40:16Z,singlestore.insert,410
2023-02-15T09:40:17Z,singlestore.insert,393
2023-02-15T09:40:18Z,singlestore.insert,453
2023-02-15T09:40:19Z,singlestore.insert,370
2023-02-15T09:40:20Z,singlestore.insert,394
2023-02-15T09:40:21Z,singlestore.insert,375
2023-02-15T09:40:22Z,singlestore.insert,401
2023-02-15T09:40:23Z,singlestore.insert,371
2023-02-15T09:40:24Z,singlestore.insert,421
2023-02-15T09:40:25Z,singlestore.insert,396
2023-02-15T09:40:26Z,singlestore.insert,374
2023-02-15T09:40:27Z,singlestore.insert,387
2023-02-15T09:40:28Z,singlestore.insert,429
2023-02-15T09:40:29Z,singlestore.insert,414
2023-02-15T09:40:30Z,singlestore.insert,338
2023-02-15T09:40:31Z,singlestore.insert,364
2023-02-15T09:40:32Z,singlestore.insert,374
2023-02-15T09:40:33Z,singlestore.insert,372
2023-02-15T09:40:34Z,singlestore.insert,412
2023-02-15T09:40:35Z,singlestore.insert,493
2023-02-15T09:40:36Z,singlestore.insert,376
2023-02-15T09:40:37Z,singlestore.insert,359
2023-02-15T09:40:38Z,singlestore.insert,382
2023-02-15T09:40:39Z,singlestore.insert,396
2023-02-15T09:40:40Z,singlestore.insert,361
2023-02-15T09:40:41Z,singlestore.insert,395
2023-02-15T09:40:42Z,singlestore.insert,400
2023-02-15T09:40:43Z,singlestore.insert,387
2023-02-15T09:40:44Z,singlestore.insert,387
2023-02-15T09:40:45Z,singlestore.insert,362
2023-02-15T09:40:46Z,singlestore.insert,364
2023-02-15T09:40:47Z,singlestore.insert,370
2023-02-15T09:40:48Z,singlestore.insert,359
2023-02-15T09:40:49Z,singlestore.insert,365
2023-02-15T09:40:50Z,singlestore.insert,382
2023-02-15T09:40:51Z,singlestore.insert,395
2023-02-15T09:40:52Z,singlestore.insert,399
2023-02-15T09:40:53Z,singlestore.insert,437
2023-02-15T09:40:54Z,singlestore.insert,375
2023-02-15T09:40:55Z,singlestore.insert,362
2023-02-15T09:40:56Z,singlestore.insert,376
2023-02-15T09:40:57Z,singlestore.insert,393
2023-02-15T09:40:58Z,singlestore.insert,387
2023-02-15T09:40:59Z,singlestore.insert,377
2023-02-15T09:41:00Z,singlestore.insert,373
2023-02-15T09:41:01Z,singlestore.insert,378
2023-02-15T09:41:02Z,singlestore.insert,414
2023-02-15T09:41:03Z,singlestore.insert,406
2023-02-15T09:41:04Z,singlestore.insert,382
2023-02-15T09:41:05Z,singlestore.insert,385
2023-02-15T09:41:06Z,singlestore.insert,383
2023-02-15T09:41:07Z,singlestore.insert,386
2023-02-15T09:41:08Z,singlestore.insert,380
2023-02-15T09:41:09Z,singlestore.insert,376
2023-02-15T09:41:10Z,singlestore.insert,381
2023-02-15T09:41:11Z,singlestore.insert,404
2023-02-15T09:41:12Z,singlestore.insert,391
2023-02-15T09:41:13Z,singlestore.insert,391
2023-02-15T09:41:14Z,singlestore.insert,406
2023-02-15T09:41:15Z,singlestore.insert,380
2023-02-15T09:41:16Z,singlestore.insert,366
2023-02-15T09:41:17Z,singlestore.insert,406
2023-02-15T09:41:18Z,singlestore.insert,350
2023-02-15T09:41:19Z,singlestore.insert,409
2023-02-15T09:41:20Z,singlestore.insert,383
2023-02-15T09:41:21Z,singlestore.insert,443
2023-02-15T09:41:22Z,singlestore.insert,386
2023-02-15T09:41:23Z,singlestore.insert,408
