time,key,latency
2023-02-15T08:11:06Z,singlestore.insert,563
2023-02-15T08:11:07Z,singlestore.insert,509
2023-02-15T08:11:08Z,singlestore.insert,459
2023-02-15T08:11:09Z,singlestore.insert,510
2023-02-15T08:11:10Z,singlestore.insert,485
2023-02-15T08:11:11Z,singlestore.insert,668
2023-02-15T08:11:12Z,singlestore.insert,569
2023-02-15T08:11:13Z,singlestore.insert,749
2023-02-15T08:11:14Z,singlestore.insert,574
2023-02-15T08:11:15Z,singlestore.insert,477
2023-02-15T08:11:16Z,singlestore.insert,544
2023-02-15T08:11:17Z,singlestore.insert,484
2023-02-15T08:11:18Z,singlestore.insert,595
2023-02-15T08:11:19Z,singlestore.insert,508
2023-02-15T08:11:20Z,singlestore.insert,485
2023-02-15T08:11:21Z,singlestore.insert,496
2023-02-15T08:11:22Z,singlestore.insert,469
2023-02-15T08:11:23Z,singlestore.insert,502
2023-02-15T08:11:24Z,singlestore.insert,592
2023-02-15T08:11:25Z,singlestore.insert,589
2023-02-15T08:11:26Z,singlestore.insert,542
2023-02-15T08:11:27Z,singlestore.insert,476
2023-02-15T08:11:28Z,singlestore.insert,475
2023-02-15T08:11:29Z,singlestore.insert,663
2023-02-15T08:11:30Z,singlestore.insert,513
2023-02-15T08:11:31Z,singlestore.insert,475
2023-02-15T08:11:32Z,singlestore.insert,484
2023-02-15T08:11:33Z,singlestore.insert,592
2023-02-15T08:11:34Z,singlestore.insert,498
2023-02-15T08:11:35Z,singlestore.insert,495
2023-02-15T08:11:36Z,singlestore.insert,507
2023-02-15T08:11:37Z,singlestore.insert,589
2023-02-15T08:11:38Z,singlestore.insert,589
2023-02-15T08:11:39Z,singlestore.insert,563
2023-02-15T08:11:40Z,singlestore.insert,482
2023-02-15T08:11:41Z,singlestore.insert,503
2023-02-15T08:11:42Z,singlestore.insert,482
2023-02-15T08:11:43Z,singlestore.insert,577
2023-02-15T08:11:44Z,singlestore.insert,649
2023-02-15T08:11:45Z,singlestore.insert,509
2023-02-15T08:11:46Z,singlestore.insert,626
2023-02-15T08:11:47Z,singlestore.insert,776
2023-02-15T08:11:48Z,singlestore.insert,464
2023-02-15T08:11:49Z,singlestore.insert,483
2023-02-15T08:11:50Z,singlestore.insert,571
2023-02-15T08:11:51Z,singlestore.insert,593
2023-02-15T08:11:52Z,singlestore.insert,522
2023-02-15T08:11:53Z,singlestore.insert,610
2023-02-15T08:11:54Z,singlestore.insert,681
2023-02-15T08:11:55Z,singlestore.insert,546
2023-02-15T08:11:56Z,singlestore.insert,481
2023-02-15T08:11:57Z,singlestore.insert,491
2023-02-15T08:11:58Z,singlestore.insert,591
2023-02-15T08:11:59Z,singlestore.insert,588
2023-02-15T08:12:00Z,singlestore.insert,493
2023-02-15T08:12:01Z,singlestore.insert,458
2023-02-15T08:12:02Z,singlestore.insert,495
2023-02-15T08:12:03Z,singlestore.insert,484
2023-02-15T08:12:04Z,singlestore.insert,554
2023-02-15T08:12:05Z,singlestore.insert,709
2023-02-15T08:12:06Z,singlestore.insert,557
2023-02-15T08:12:07Z,singlestore.insert,497
2023-02-15T08:12:08Z,singlestore.insert,513
2023-02-15T08:12:09Z,singlestore.insert,676
2023-02-15T08:12:10Z,singlestore.insert,485
2023-02-15T08:12:11Z,singlestore.insert,688
2023-02-15T08:12:12Z,singlestore.insert,529
2023-02-15T08:12:13Z,singlestore.insert,604
2023-02-15T08:12:14Z,singlestore.insert,532
2023-02-15T08:12:15Z,singlestore.insert,500
2023-02-15T08:12:16Z,singlestore.insert,572
2023-02-15T08:12:17Z,singlestore.insert,592
2023-02-15T08:12:18Z,singlestore.insert,488
2023-02-15T08:12:19Z,singlestore.insert,480
2023-02-15T08:12:20Z,singlestore.insert,591
2023-02-15T08:12:21Z,singlestore.insert,566
2023-02-15T08:12:22Z,singlestore.insert,663
2023-02-15T08:12:23Z,singlestore.insert,581
2023-02-15T08:12:24Z,singlestore.insert,473
2023-02-15T08:12:25Z,singlestore.insert,489
2023-02-15T08:12:26Z,singlestore.insert,644
2023-02-15T08:12:27Z,singlestore.insert,552
2023-02-15T08:12:28Z,singlestore.insert,498
2023-02-15T08:12:29Z,singlestore.insert,489
2023-02-15T08:12:30Z,singlestore.insert,522
2023-02-15T08:12:31Z,singlestore.insert,574
2023-02-15T08:12:32Z,singlestore.insert,576
2023-02-15T08:12:33Z,singlestore.insert,513
2023-02-15T08:12:34Z,singlestore.insert,504
2023-02-15T08:12:35Z,singlestore.insert,509
2023-02-15T08:12:36Z,singlestore.insert,579
2023-02-15T08:12:37Z,singlestore.insert,694
2023-02-15T08:12:38Z,singlestore.insert,462
2023-02-15T08:12:39Z,singlestore.insert,490
2023-02-15T08:12:40Z,singlestore.insert,593
2023-02-15T08:12:41Z,singlestore.insert,471
2023-02-15T08:12:42Z,singlestore.insert,574
2023-02-15T08:12:43Z,singlestore.insert,564
2023-02-15T08:12:44Z,singlestore.insert,579
2023-02-15T08:12:45Z,singlestore.insert,748
2023-02-15T08:12:46Z,singlestore.insert,524
2023-02-15T08:12:47Z,singlestore.insert,568
2023-02-15T08:12:48Z,singlestore.insert,483
2023-02-15T08:12:49Z,singlestore.insert,682
2023-02-15T08:12:50Z,singlestore.insert,496
2023-02-15T08:12:51Z,singlestore.insert,572
2023-02-15T08:12:52Z,singlestore.insert,546
2023-02-15T08:12:53Z,singlestore.insert,471
2023-02-15T08:12:54Z,singlestore.insert,524
2023-02-15T08:12:55Z,singlestore.insert,681
2023-02-15T08:12:56Z,singlestore.insert,511
2023-02-15T08:12:57Z,singlestore.insert,524
2023-02-15T08:12:58Z,singlestore.insert,481
2023-02-15T08:12:59Z,singlestore.insert,581
2023-02-15T08:13:00Z,singlestore.insert,571
2023-02-15T08:13:01Z,singlestore.insert,490
2023-02-15T08:13:02Z,singlestore.insert,763
2023-02-15T08:13:03Z,singlestore.insert,501
2023-02-15T08:13:04Z,singlestore.insert,471
2023-02-15T08:13:05Z,singlestore.insert,464
2023-02-15T08:13:06Z,singlestore.insert,492
2023-02-15T08:13:07Z,singlestore.insert,485
2023-02-15T08:13:08Z,singlestore.insert,491
2023-02-15T08:13:09Z,singlestore.insert,524
2023-02-15T08:13:10Z,singlestore.insert,491
2023-02-15T08:13:11Z,singlestore.insert,564
2023-02-15T08:13:12Z,singlestore.insert,626
2023-02-15T08:13:13Z,singlestore.insert,571
2023-02-15T08:13:14Z,singlestore.insert,469
2023-02-15T08:13:15Z,singlestore.insert,571
2023-02-15T08:13:16Z,singlestore.insert,479
2023-02-15T08:13:17Z,singlestore.insert,607
2023-02-15T08:13:18Z,singlestore.insert,494
2023-02-15T08:13:19Z,singlestore.insert,691
2023-02-15T08:13:20Z,singlestore.insert,609
2023-02-15T08:13:21Z,singlestore.insert,694
2023-02-15T08:13:22Z,singlestore.insert,490
2023-02-15T08:13:23Z,singlestore.insert,795
2023-02-15T08:13:24Z,singlestore.insert,525
2023-02-15T08:13:25Z,singlestore.insert,575
2023-02-15T08:13:26Z,singlestore.insert,591
2023-02-15T08:13:27Z,singlestore.insert,501
2023-02-15T08:13:28Z,singlestore.insert,508
2023-02-15T08:13:29Z,singlestore.insert,539
2023-02-15T08:13:30Z,singlestore.insert,509
2023-02-15T08:13:31Z,singlestore.insert,597
2023-02-15T08:13:32Z,singlestore.insert,465
2023-02-15T08:13:33Z,singlestore.insert,549
2023-02-15T08:13:34Z,singlestore.insert,497
2023-02-15T08:13:35Z,singlestore.insert,578
2023-02-15T08:13:36Z,singlestore.insert,472
2023-02-15T08:13:37Z,singlestore.insert,560
2023-02-15T08:13:38Z,singlestore.insert,482
2023-02-15T08:13:39Z,singlestore.insert,571
2023-02-15T08:13:40Z,singlestore.insert,488
2023-02-15T08:13:41Z,singlestore.insert,481
2023-02-15T08:13:42Z,singlestore.insert,659
2023-02-15T08:13:43Z,singlestore.insert,516
2023-02-15T08:13:44Z,singlestore.insert,522
2023-02-15T08:13:45Z,singlestore.insert,519
2023-02-15T08:13:46Z,singlestore.insert,524
2023-02-15T08:13:47Z,singlestore.insert,581
2023-02-15T08:13:48Z,singlestore.insert,473
2023-02-15T08:13:49Z,singlestore.insert,509
2023-02-15T08:13:50Z,singlestore.insert,482
2023-02-15T08:13:51Z,singlestore.insert,558
2023-02-15T08:13:52Z,singlestore.insert,518
2023-02-15T08:13:53Z,singlestore.insert,508
2023-02-15T08:13:54Z,singlestore.insert,576
2023-02-15T08:13:55Z,singlestore.insert,487
2023-02-15T08:13:56Z,singlestore.insert,481
2023-02-15T08:13:57Z,singlestore.insert,474
2023-02-15T08:13:58Z,singlestore.insert,565
2023-02-15T08:13:59Z,singlestore.insert,519
2023-02-15T08:14:00Z,singlestore.insert,579
2023-02-15T08:14:01Z,singlestore.insert,528
2023-02-15T08:14:02Z,singlestore.insert,453
2023-02-15T08:14:03Z,singlestore.insert,465
2023-02-15T08:14:04Z,singlestore.insert,509
2023-02-15T08:14:05Z,singlestore.insert,510
2023-02-15T08:14:06Z,singlestore.insert,772
2023-02-15T08:14:07Z,singlestore.insert,484
2023-02-15T08:14:08Z,singlestore.insert,676
2023-02-15T08:14:09Z,singlestore.insert,561
2023-02-15T08:14:10Z,singlestore.insert,492
2023-02-15T08:14:11Z,singlestore.insert,683
2023-02-15T08:14:12Z,singlestore.insert,497
2023-02-15T08:14:13Z,singlestore.insert,699
2023-02-15T08:14:14Z,singlestore.insert,511
2023-02-15T08:14:15Z,singlestore.insert,581
2023-02-15T08:14:16Z,singlestore.insert,487
2023-02-15T08:14:17Z,singlestore.insert,515
2023-02-15T08:14:18Z,singlestore.insert,575
2023-02-15T08:14:19Z,singlestore.insert,653
2023-02-15T08:14:20Z,singlestore.insert,561
2023-02-15T08:14:21Z,singlestore.insert,608
2023-02-15T08:14:22Z,singlestore.insert,555
2023-02-15T08:14:23Z,singlestore.insert,512
2023-02-15T08:14:24Z,singlestore.insert,488
2023-02-15T08:14:25Z,singlestore.insert,509
2023-02-15T08:14:26Z,singlestore.insert,486
2023-02-15T08:14:27Z,singlestore.insert,473
2023-02-15T08:14:28Z,singlestore.insert,488
2023-02-15T08:14:29Z,singlestore.insert,569
2023-02-15T08:14:30Z,singlestore.insert,669
2023-02-15T08:14:31Z,singlestore.insert,572
2023-02-15T08:14:32Z,singlestore.insert,662
2023-02-15T08:14:33Z,singlestore.insert,950
2023-02-15T08:14:34Z,singlestore.insert,896
2023-02-15T08:14:35Z,singlestore.insert,916
2023-02-15T08:14:36Z,singlestore.insert,877
2023-02-15T08:14:37Z,singlestore.insert,895
2023-02-15T08:14:38Z,singlestore.insert,789
2023-02-15T08:14:39Z,singlestore.insert,849
2023-02-15T08:14:40Z,singlestore.insert,849
2023-02-15T08:14:41Z,singlestore.insert,982
2023-02-15T08:14:42Z,singlestore.insert,988
2023-02-15T08:14:43Z,singlestore.insert,584
2023-02-15T08:14:44Z,singlestore.insert,486
2023-02-15T08:14:45Z,singlestore.insert,488
2023-02-15T08:14:46Z,singlestore.insert,549
2023-02-15T08:14:47Z,singlestore.insert,478
2023-02-15T08:14:48Z,singlestore.insert,478
2023-02-15T08:14:49Z,singlestore.insert,504
2023-02-15T08:14:50Z,singlestore.insert,584
2023-02-15T08:14:51Z,singlestore.insert,801
2023-02-15T08:14:52Z,singlestore.insert,566
2023-02-15T08:14:53Z,singlestore.insert,515
2023-02-15T08:14:54Z,singlestore.insert,495
2023-02-15T08:14:55Z,singlestore.insert,607
2023-02-15T08:14:56Z,singlestore.insert,520
2023-02-15T08:14:57Z,singlestore.insert,683
2023-02-15T08:14:58Z,singlestore.insert,677
2023-02-15T08:14:59Z,singlestore.insert,597
2023-02-15T08:15:00Z,singlestore.insert,553
2023-02-15T08:15:01Z,singlestore.insert,605
2023-02-15T08:15:02Z,singlestore.insert,632
2023-02-15T08:15:03Z,singlestore.insert,507
2023-02-15T08:15:04Z,singlestore.insert,576
2023-02-15T08:15:05Z,singlestore.insert,574
2023-02-15T08:15:06Z,singlestore.insert,509
2023-02-15T08:15:07Z,singlestore.insert,506
2023-02-15T08:15:08Z,singlestore.insert,523
2023-02-15T08:15:09Z,singlestore.insert,578
2023-02-15T08:15:10Z,singlestore.insert,583
2023-02-15T08:15:11Z,singlestore.insert,481
2023-02-15T08:15:12Z,singlestore.insert,574
2023-02-15T08:15:12Z,singlestore.downsampling,1626
2023-02-15T08:15:13Z,singlestore.insert,666
2023-02-15T08:15:14Z,singlestore.insert,485
2023-02-15T08:15:15Z,singlestore.insert,709
2023-02-15T08:15:16Z,singlestore.insert,687
2023-02-15T08:15:17Z,singlestore.insert,692
2023-02-15T08:15:18Z,singlestore.insert,655
2023-02-15T08:15:19Z,singlestore.insert,598
2023-02-15T08:15:20Z,singlestore.insert,564
2023-02-15T08:15:21Z,singlestore.insert,588
2023-02-15T08:15:22Z,singlestore.insert,484
2023-02-15T08:15:23Z,singlestore.insert,677
2023-02-15T08:15:24Z,singlestore.insert,511
2023-02-15T08:15:25Z,singlestore.insert,591
2023-02-15T08:15:26Z,singlestore.insert,511
2023-02-15T08:15:27Z,singlestore.insert,506
2023-02-15T08:15:28Z,singlestore.insert,580
2023-02-15T08:15:29Z,singlestore.insert,588
2023-02-15T08:15:30Z,singlestore.insert,660
2023-02-15T08:15:31Z,singlestore.insert,500
2023-02-15T08:15:32Z,singlestore.insert,498
2023-02-15T08:15:33Z,singlestore.insert,576
2023-02-15T08:15:34Z,singlestore.insert,576
2023-02-15T08:15:35Z,singlestore.insert,484
2023-02-15T08:15:36Z,singlestore.insert,485
2023-02-15T08:15:37Z,singlestore.insert,469
2023-02-15T08:15:38Z,singlestore.insert,480
2023-02-15T08:15:39Z,singlestore.insert,506
2023-02-15T08:15:40Z,singlestore.insert,555
2023-02-15T08:15:41Z,singlestore.insert,508
2023-02-15T08:15:42Z,singlestore.insert,563
2023-02-15T08:15:43Z,singlestore.insert,450
2023-02-15T08:15:44Z,singlestore.insert,573
2023-02-15T08:15:45Z,singlestore.insert,477
2023-02-15T08:15:46Z,singlestore.insert,507
2023-02-15T08:15:47Z,singlestore.insert,509
2023-02-15T08:15:48Z,singlestore.insert,577
2023-02-15T08:15:49Z,singlestore.insert,580
2023-02-15T08:15:50Z,singlestore.insert,481
2023-02-15T08:15:51Z,singlestore.insert,579
2023-02-15T08:15:52Z,singlestore.insert,588
2023-02-15T08:15:53Z,singlestore.insert,499
2023-02-15T08:15:54Z,singlestore.insert,466
2023-02-15T08:15:55Z,singlestore.insert,591
2023-02-15T08:15:56Z,singlestore.insert,447
2023-02-15T08:15:57Z,singlestore.insert,619
2023-02-15T08:15:58Z,singlestore.insert,582
2023-02-15T08:15:59Z,singlestore.insert,609
2023-02-15T08:16:00Z,singlestore.insert,530
2023-02-15T08:16:01Z,singlestore.insert,603
2023-02-15T08:16:02Z,singlestore.insert,726
2023-02-15T08:16:03Z,singlestore.insert,616
2023-02-15T08:16:04Z,singlestore.insert,680
2023-02-15T08:16:05Z,singlestore.insert,585
2023-02-15T08:16:06Z,singlestore.insert,560
2023-02-15T08:16:07Z,singlestore.insert,600
2023-02-15T08:16:08Z,singlestore.insert,493
2023-02-15T08:16:09Z,singlestore.insert,656
2023-02-15T08:16:10Z,singlestore.insert,478
2023-02-15T08:16:11Z,singlestore.insert,505
2023-02-15T08:16:12Z,singlestore.insert,679
2023-02-15T08:16:13Z,singlestore.insert,508
2023-02-15T08:16:14Z,singlestore.insert,604
2023-02-15T08:16:15Z,singlestore.insert,585
2023-02-15T08:16:16Z,singlestore.insert,811
2023-02-15T08:16:17Z,singlestore.insert,493
2023-02-15T08:16:18Z,singlestore.insert,476
2023-02-15T08:16:19Z,singlestore.insert,541
2023-02-15T08:16:20Z,singlestore.insert,565
2023-02-15T08:16:21Z,singlestore.insert,477
2023-02-15T08:16:22Z,singlestore.insert,521
2023-02-15T08:16:23Z,singlestore.insert,578
2023-02-15T08:16:24Z,singlestore.insert,478
2023-02-15T08:16:25Z,singlestore.insert,500
2023-02-15T08:16:26Z,singlestore.insert,578
2023-02-15T08:16:27Z,singlestore.insert,553
2023-02-15T08:16:28Z,singlestore.insert,574
2023-02-15T08:16:29Z,singlestore.insert,567
2023-02-15T08:16:30Z,singlestore.insert,562
2023-02-15T08:16:31Z,singlestore.insert,764
2023-02-15T08:16:32Z,singlestore.insert,560
2023-02-15T08:16:33Z,singlestore.insert,562
2023-02-15T08:16:34Z,singlestore.insert,601
2023-02-15T08:16:35Z,singlestore.insert,490
2023-02-15T08:16:36Z,singlestore.insert,487
2023-02-15T08:16:37Z,singlestore.insert,488
2023-02-15T08:16:38Z,singlestore.insert,618
2023-02-15T08:16:39Z,singlestore.insert,654
2023-02-15T08:16:40Z,singlestore.insert,516
2023-02-15T08:16:41Z,singlestore.insert,670
2023-02-15T08:16:42Z,singlestore.insert,567
2023-02-15T08:16:43Z,singlestore.insert,609
2023-02-15T08:16:44Z,singlestore.insert,672
2023-02-15T08:16:45Z,singlestore.insert,513
2023-02-15T08:16:46Z,singlestore.insert,608
2023-02-15T08:16:47Z,singlestore.insert,557
2023-02-15T08:16:48Z,singlestore.insert,495
2023-02-15T08:16:49Z,singlestore.insert,508
2023-02-15T08:16:50Z,singlestore.insert,509
2023-02-15T08:16:51Z,singlestore.insert,609
2023-02-15T08:16:52Z,singlestore.insert,616
2023-02-15T08:16:53Z,singlestore.insert,494
2023-02-15T08:16:54Z,singlestore.insert,475
2023-02-15T08:16:55Z,singlestore.insert,560
2023-02-15T08:16:56Z,singlestore.insert,586
2023-02-15T08:16:57Z,singlestore.insert,517
2023-02-15T08:16:58Z,singlestore.insert,581
2023-02-15T08:16:59Z,singlestore.insert,442
2023-02-15T08:17:00Z,singlestore.insert,480
2023-02-15T08:17:01Z,singlestore.insert,481
2023-02-15T08:17:02Z,singlestore.insert,495
2023-02-15T08:17:03Z,singlestore.insert,886
2023-02-15T08:17:04Z,singlestore.insert,497
2023-02-15T08:17:05Z,singlestore.insert,679
2023-02-15T08:17:06Z,singlestore.insert,578
2023-02-15T08:17:07Z,singlestore.insert,600
2023-02-15T08:17:08Z,singlestore.insert,694
2023-02-15T08:17:09Z,singlestore.insert,695
2023-02-15T08:17:10Z,singlestore.insert,589
2023-02-15T08:17:11Z,singlestore.insert,694
2023-02-15T08:17:12Z,singlestore.insert,508
2023-02-15T08:17:13Z,singlestore.insert,689
2023-02-15T08:17:14Z,singlestore.insert,707
2023-02-15T08:17:15Z,singlestore.insert,592
2023-02-15T08:17:16Z,singlestore.insert,596
2023-02-15T08:17:17Z,singlestore.insert,507
2023-02-15T08:17:18Z,singlestore.insert,602
2023-02-15T08:17:19Z,singlestore.insert,460
2023-02-15T08:17:20Z,singlestore.insert,476
2023-02-15T08:17:21Z,singlestore.insert,508
2023-02-15T08:17:22Z,singlestore.insert,521
2023-02-15T08:17:23Z,singlestore.insert,510
2023-02-15T08:17:24Z,singlestore.insert,506
2023-02-15T08:17:25Z,singlestore.insert,509
2023-02-15T08:17:26Z,singlestore.insert,508
2023-02-15T08:17:27Z,singlestore.insert,489
2023-02-15T08:17:28Z,singlestore.insert,663
2023-02-15T08:17:29Z,singlestore.insert,557
2023-02-15T08:17:30Z,singlestore.insert,484
2023-02-15T08:17:31Z,singlestore.insert,557
2023-02-15T08:17:32Z,singlestore.insert,478
2023-02-15T08:17:33Z,singlestore.insert,578
2023-02-15T08:17:34Z,singlestore.insert,513
2023-02-15T08:17:35Z,singlestore.insert,463
2023-02-15T08:17:36Z,singlestore.insert,581
2023-02-15T08:17:37Z,singlestore.insert,588
2023-02-15T08:17:38Z,singlestore.insert,558
2023-02-15T08:17:39Z,singlestore.insert,701
2023-02-15T08:17:40Z,singlestore.insert,557
2023-02-15T08:17:41Z,singlestore.insert,476
2023-02-15T08:17:42Z,singlestore.insert,578
2023-02-15T08:17:43Z,singlestore.insert,660
2023-02-15T08:17:44Z,singlestore.insert,491
2023-02-15T08:17:45Z,singlestore.insert,611
2023-02-15T08:17:46Z,singlestore.insert,492
2023-02-15T08:17:47Z,singlestore.insert,571
2023-02-15T08:17:48Z,singlestore.insert,472
2023-02-15T08:17:49Z,singlestore.insert,565
2023-02-15T08:17:50Z,singlestore.insert,507
2023-02-15T08:17:51Z,singlestore.insert,645
2023-02-15T08:17:52Z,singlestore.insert,756
2023-02-15T08:17:53Z,singlestore.insert,514
2023-02-15T08:17:54Z,singlestore.insert,590
2023-02-15T08:17:55Z,singlestore.insert,486
2023-02-15T08:17:56Z,singlestore.insert,553
2023-02-15T08:17:57Z,singlestore.insert,585
2023-02-15T08:17:58Z,singlestore.insert,584
2023-02-15T08:17:59Z,singlestore.insert,481
2023-02-15T08:18:00Z,singlestore.insert,498
2023-02-15T08:18:01Z,singlestore.insert,569
2023-02-15T08:18:02Z,singlestore.insert,471
2023-02-15T08:18:03Z,singlestore.insert,571
2023-02-15T08:18:04Z,singlestore.insert,489
2023-02-15T08:18:05Z,singlestore.insert,481
2023-02-15T08:18:06Z,singlestore.insert,487
2023-02-15T08:18:07Z,singlestore.insert,568
2023-02-15T08:18:08Z,singlestore.insert,472
2023-02-15T08:18:09Z,singlestore.insert,571
2023-02-15T08:18:10Z,singlestore.insert,580
2023-02-15T08:18:11Z,singlestore.insert,500
2023-02-15T08:18:12Z,singlestore.insert,667
2023-02-15T08:18:13Z,singlestore.insert,600
2023-02-15T08:18:14Z,singlestore.insert,490
2023-02-15T08:18:15Z,singlestore.insert,475
2023-02-15T08:18:16Z,singlestore.insert,487
2023-02-15T08:18:17Z,singlestore.insert,506
2023-02-15T08:18:18Z,singlestore.insert,565
2023-02-15T08:18:19Z,singlestore.insert,699
2023-02-15T08:18:20Z,singlestore.insert,506
2023-02-15T08:18:21Z,singlestore.insert,512
2023-02-15T08:18:22Z,singlestore.insert,585
2023-02-15T08:18:23Z,singlestore.insert,501
2023-02-15T08:18:24Z,singlestore.insert,565
2023-02-15T08:18:25Z,singlestore.insert,597
2023-02-15T08:18:26Z,singlestore.insert,475
2023-02-15T08:18:27Z,singlestore.insert,486
2023-02-15T08:18:28Z,singlestore.insert,496
2023-02-15T08:18:29Z,singlestore.insert,559
2023-02-15T08:18:30Z,singlestore.insert,613
2023-02-15T08:18:31Z,singlestore.insert,709
2023-02-15T08:18:32Z,singlestore.insert,578
2023-02-15T08:18:33Z,singlestore.insert,690
2023-02-15T08:18:34Z,singlestore.insert,609
2023-02-15T08:18:35Z,singlestore.insert,676
2023-02-15T08:18:36Z,singlestore.insert,483
2023-02-15T08:18:37Z,singlestore.insert,600
2023-02-15T08:18:38Z,singlestore.insert,900
2023-02-15T08:18:39Z,singlestore.insert,601
2023-02-15T08:18:40Z,singlestore.insert,552
2023-02-15T08:18:41Z,singlestore.insert,502
2023-02-15T08:18:42Z,singlestore.insert,526
2023-02-15T08:18:43Z,singlestore.insert,579
2023-02-15T08:18:44Z,singlestore.insert,587
2023-02-15T08:18:45Z,singlestore.insert,602
2023-02-15T08:18:46Z,singlestore.insert,580
2023-02-15T08:18:47Z,singlestore.insert,489
2023-02-15T08:18:48Z,singlestore.insert,591
2023-02-15T08:18:49Z,singlestore.insert,564
2023-02-15T08:18:50Z,singlestore.insert,558
2023-02-15T08:18:51Z,singlestore.insert,505
2023-02-15T08:18:52Z,singlestore.insert,576
2023-02-15T08:18:53Z,singlestore.insert,530
2023-02-15T08:18:54Z,singlestore.insert,757
2023-02-15T08:18:55Z,singlestore.insert,578
2023-02-15T08:18:56Z,singlestore.insert,584
2023-02-15T08:18:57Z,singlestore.insert,582
2023-02-15T08:18:58Z,singlestore.insert,610
2023-02-15T08:18:59Z,singlestore.insert,583
2023-02-15T08:19:00Z,singlestore.insert,469
2023-02-15T08:19:01Z,singlestore.insert,579
2023-02-15T08:19:02Z,singlestore.insert,630
2023-02-15T08:19:03Z,singlestore.insert,481
2023-02-15T08:19:04Z,singlestore.insert,585
2023-02-15T08:19:05Z,singlestore.insert,566
2023-02-15T08:19:06Z,singlestore.insert,661
2023-02-15T08:19:07Z,singlestore.insert,608
2023-02-15T08:19:08Z,singlestore.insert,612
2023-02-15T08:19:09Z,singlestore.insert,473
2023-02-15T08:19:10Z,singlestore.insert,571
2023-02-15T08:19:11Z,singlestore.insert,514
2023-02-15T08:19:12Z,singlestore.insert,482
2023-02-15T08:19:13Z,singlestore.insert,498
2023-02-15T08:19:14Z,singlestore.insert,486
2023-02-15T08:19:15Z,singlestore.insert,718
2023-02-15T08:19:16Z,singlestore.insert,584
2023-02-15T08:19:17Z,singlestore.insert,757
2023-02-15T08:19:18Z,singlestore.insert,487
2023-02-15T08:19:19Z,singlestore.insert,551
2023-02-15T08:19:20Z,singlestore.insert,474
2023-02-15T08:19:21Z,singlestore.insert,579
2023-02-15T08:19:22Z,singlestore.insert,607
2023-02-15T08:19:23Z,singlestore.insert,576
2023-02-15T08:19:24Z,singlestore.insert,598
2023-02-15T08:19:25Z,singlestore.insert,454
2023-02-15T08:19:26Z,singlestore.insert,398
2023-02-15T08:19:27Z,singlestore.insert,585
2023-02-15T08:19:28Z,singlestore.insert,582
2023-02-15T08:19:29Z,singlestore.insert,671
2023-02-15T08:19:30Z,singlestore.insert,601
